instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,130.614140,134.500000,134.500000,21.733291,25.156503,99.724689,127.902153,2822,241442,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,128.000000,128.000000,128.000000,131.096627,133.750000,133.750000,20.398273,24.601628,141.638957,141.639758,3158,329837,600.000000,4,12,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,128.375000,128.500000,128.500000,131.550138,133.750000,133.750000,18.651913,21.719481,30.194071,78.399494,829,105928,600.000000,4,4,130,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,128.750000,128.840909,128.840909,131.570295,134.500000,134.500000,22.522038,26.929703,102.939824,103.656231,2017,207283,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,128.750000,128.840909,128.840909,130.904854,134.500000,134.500000,21.873272,26.653245,114.603229,114.604023,1610,197482,600.000000,4,5,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,128.000000,128.090909,128.083333,130.074287,133.250000,133.250000,11.959312,15.242282,84.810165,115.390145,1987,285128,600.000000,4,7,130,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,128.375000,128.375000,128.375000,132.131769,133.750000,133.750000,20.139240,24.088583,57.031593,57.213803,599,69206,600.000000,4,10,136,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,127.625000,127.715909,127.715909,129.950000,133.000000,133.000000,45.369244,50.403556,103.644055,115.092751,1474,188111,600.000000,4,20,136,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,126.500000,126.500000,126.500000,129.366076,132.000000,132.000000,23.792755,27.343899,72.502650,74.638743,725,112827,600.000000,4,30,132,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,125.500000,125.500000,125.500000,128.684360,131.000000,131.000000,23.600882,27.079931,71.311396,72.678485,1135,108646,600.000000,4,18,130,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,127.000000,127.090909,127.090909,129.041667,132.500000,132.500000,15.422031,19.270380,101.452973,101.453877,2362,220699,600.000000,4,12,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
