instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.064373,40005.053810,0.904378,1.107489,5.197071,67.813911,370713,1878066,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,38894.272378,38924.674578,38915.969734,39048.784370,40001.054529,40005.053810,0.145415,0.489050,3.330840,76.118857,492504,2398938,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,38893.616372,38923.996557,38910.063847,39040.789435,40001.058123,40005.053810,0.148628,0.440961,3.454723,60.904653,347541,1737857,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,32669.207565,32721.378233,32711.030765,32849.163060,33684.689593,33688.053820,0.150290,0.479437,2.875060,27.989118,150101,777262,600.000000,4,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,45252.782401,45274.484237,45265.203054,45365.186582,46315.718585,46320.323010,0.156740,0.469251,33.966867,112.507805,656530,3321456,600.000000,4,6,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,38893.525722,38923.939524,38915.229606,39020.788533,40000.142079,40004.059428,0.146124,0.317025,0.893676,64.589804,370288,1833170,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,32668.985600,32721.208792,32710.845983,32813.711200,33683.732934,33687.053820,0.159082,0.349954,25.537316,25.537479,123926,643085,600.000000,4,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,38893.990882,38924.388736,38910.449704,39029.655354,40001.053694,40005.053810,0.148643,0.347902,4.011264,78.220594,441904,2218902,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,38894.167900,38924.560573,38915.858755,39020.795047,40001.054634,40005.053810,0.147496,0.339944,19.860426,58.654874,286594,1491429,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,32669.361127,32721.563717,32711.201391,32846.258694,33683.693796,33687.053820,0.161894,0.490059,24.017571,24.017744,128458,658440,600.000000,4,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,45253.191025,45274.883269,45266.300612,45351.844235,46314.695265,46319.323010,0.156701,0.311645,57.665297,109.996422,565541,2772081,600.000000,4,6,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
