instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.256339,18.799427,46.750000,46.750000,83.111707,84.218167,88.640939,137.094551,9548,767919,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141267,0.147616,0.141267,0.147616,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,0,0,0,1
10,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132807,0.142590,0.132807,0.142590,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,0,0,0,1
2,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157702,0.172053,0.157702,0.172053,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,0,0,0,1
3,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158908,0.167997,0.158908,0.167997,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,0,0,0,1
4,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150176,0.162918,0.150176,0.162918,0,0,600.000000,4,26,0,GUROBI,1,2,2,0,2,26,0,0,0,0,1
5,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157375,0.169797,0.157375,0.169797,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,0,0,0,1
6,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167824,0.178049,0.167824,0.178049,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,0,0,0,1
7,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145483,0.157345,0.145483,0.157345,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,0,0,0,1
8,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158621,0.166318,0.158621,0.166318,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,0,0,0,1
9,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183016,0.188324,0.183016,0.188324,0,0,600.000000,4,26,0,GUROBI,1,2,2,0,2,26,0,0,0,0,1
