instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.373962,-14340.786662,-14339.353447,38.480122,39.608176,206.139964,206.140396,17636,583517,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,-16646.246873,-16497.345650,-16628.286203,-13759.447811,-13747.705157,-13747.671003,0.479360,1.188940,8.298237,8.299880,692,19202,600.000000,64,3,0,GUROBI,1,41,41,0,7,0,0,1,1,1,0
10,0,NoBasis,64,-16646.729831,-16481.973899,-16630.534630,-13367.747416,-13343.678814,-13342.591451,0.517224,1.030826,3.387731,3.442547,582,13078,600.000000,64,3,0,GUROBI,1,53,53,0,8,0,0,1,1,1,0
2,0,NoBasis,64,-16645.648257,-16491.051001,-16627.685303,-14281.430323,-14250.558016,-14249.136687,0.436007,1.546409,87.439800,87.440347,10700,367304,600.000000,64,3,0,GUROBI,1,6,6,0,2,0,0,1,1,1,0
3,0,NoBasis,64,-16647.295822,-16495.751602,-16638.931638,-12539.666326,-12459.559016,-12458.365197,0.487798,1.094810,1.897926,12.751396,2207,61141,600.000000,64,3,0,GUROBI,1,49,49,0,5,0,0,1,1,1,0
4,0,NoBasis,64,-16645.469497,-16492.986247,-16629.691981,-13761.053253,-13723.768760,-13722.469989,0.456023,1.346164,11.966519,118.296070,13309,420506,600.000000,64,3,0,GUROBI,1,16,16,0,27,0,0,1,1,1,0
5,0,NoBasis,64,-16646.363385,-16488.451772,-16628.498741,-13349.966151,-13302.923782,-13301.641224,0.462851,1.229435,97.235038,111.101785,18029,497603,600.000000,64,3,0,GUROBI,1,29,29,0,12,0,0,1,1,1,0
6,0,NoBasis,64,-16647.724128,-16492.984446,-16629.758721,-13795.272597,-13785.113875,-13785.113875,0.474913,1.284719,1.969578,1.970106,93,4113,600.000000,64,3,0,GUROBI,1,42,42,0,6,0,0,1,1,1,0
7,0,NoBasis,64,-16647.227276,-16494.857263,-16631.522972,-13132.581996,-13086.145750,-13086.145750,0.488874,0.835899,4.055832,4.561145,806,17754,600.000000,64,3,0,GUROBI,1,46,46,0,7,0,0,1,1,1,0
8,0,NoBasis,64,-16644.958021,-16490.436872,-16627.045546,-13715.879728,-13687.414616,-13686.054883,0.455265,1.387204,25.239004,37.133242,5007,147523,600.000000,64,3,0,GUROBI,1,13,13,0,10,0,0,1,1,1,0
9,0,NoBasis,64,-16645.038840,-16490.322315,-16626.979049,-13905.339156,-13889.131984,-13887.763401,0.450718,1.265609,17.995467,19.259815,2175,72267,600.000000,64,3,0,GUROBI,1,16,16,0,23,0,0,1,1,1,0
