instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,12462.941176,12462.941176,12462.941176,15079.097335,15426.000000,15426.000000,0.000003,1.793507,14.538740,14.578789,538,56458,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,14094.833900,14094.833900,14094.833900,16854.943575,17689.250000,17689.250000,0.000004,1.655200,24.363038,41.536199,1339,124691,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,18159.703554,18159.703554,18159.703554,20445.998517,21252.001357,21252.333333,0.000002,1.655755,13.302385,13.302718,775,53905,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,13972.826846,13972.826846,13972.826846,16289.982228,17294.556326,17296.188063,0.000003,2.163925,126.509722,126.578442,3855,424483,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,13542.644187,13542.644187,13542.644187,16062.170562,17375.483514,17377.180556,0.000003,1.856347,277.465296,545.611089,18115,1646462,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,13217.289633,13217.289633,13217.289633,15647.240231,16780.351601,16781.833333,0.000004,2.264132,316.519015,406.395975,11384,1294668,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,13355.559542,13355.559542,13355.559542,16143.837861,16850.176585,16851.833333,0.000004,2.125024,68.798262,69.913913,2446,219626,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,13811.647886,13811.647886,13811.647886,15873.498072,17020.216743,17021.833333,0.000004,2.011636,200.725311,283.970386,13690,1151096,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,13276.867176,13276.867176,13276.867176,15907.926276,16880.549030,16882.166667,0.000003,1.884877,131.749772,138.617539,5055,477908,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,13865.735625,13865.735625,13865.735625,16322.013300,17362.769081,17364.333333,0.000003,1.942815,161.528113,169.400841,5744,600606,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,13127.399259,13127.399259,13127.399259,15664.357827,16653.781897,16655.000000,0.000002,2.608164,142.839188,168.954454,4994,532369,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
