instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,192.000000,192.000000,192.000000,1552.730431,1600.000000,1600.000000,2.282908,2.355875,9.316193,58.018836,21747,320360,600.000000,65,6,87,GUROBI,1,28,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,193.000000,193.000000,193.000000,372.882063,658.000000,820.000000,0.123083,0.412852,453.109371,600.124160,168152,2859957,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
10,0,Farkas,64,192.000000,192.000000,192.000000,396.094218,656.000000,930.000000,0.102391,0.412826,440.164142,600.103320,164043,2874163,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
2,0,Farkas,64,192.000000,192.000000,192.000000,385.371013,730.000000,789.000000,0.104114,0.375418,600.106876,600.107059,176094,3092591,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
3,0,Farkas,64,192.000000,192.000000,192.000000,408.882366,644.000000,972.000000,0.109553,0.472283,552.049465,600.111269,168658,2516749,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
4,0,Farkas,64,192.000000,192.000000,192.000000,531.297414,644.000000,1021.000000,0.100415,0.303937,432.100453,600.101475,116698,2605388,600.000000,65,6,0,GUROBI,1,28,0,0,31,0,0,0,0,0,0
5,0,Farkas,64,192.000000,192.000000,192.000000,516.835001,686.000000,979.000000,0.112332,0.418275,34.752043,600.113777,113537,2784917,600.000000,65,6,0,GUROBI,1,28,0,0,9,0,0,0,0,0,0
6,0,Farkas,64,194.000000,194.000000,194.000000,385.400423,715.000000,882.000000,0.112275,0.347465,600.113020,600.113167,298016,3349957,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
7,0,Farkas,64,209.000000,209.000000,209.000000,555.231166,835.000000,835.000000,0.113390,0.280383,70.133096,89.428934,28653,619187,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
8,0,Farkas,64,192.000000,192.000000,192.000000,355.983559,654.000000,814.000000,0.118045,0.425159,188.209448,600.119636,158027,3025120,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
9,0,Farkas,64,193.000000,193.000000,193.000000,374.004246,765.000000,765.000000,0.112168,0.323106,74.717876,281.852525,68779,1743921,600.000000,65,6,0,GUROBI,1,28,0,0,37,0,0,0,0,0,0
