instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,192.000000,192.000000,192.000000,1555.435675,1600.000000,1600.000000,0.846342,0.940544,59.855759,62.033215,27728,405731,600.000000,4,2,87,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,204.000000,204.000000,204.000000,403.323477,613.000000,613.000000,0.013713,0.249355,7.844287,7.844401,4114,85006,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
10,0,Term,4,222.000000,222.000000,222.000000,513.079562,869.000000,869.000000,0.011851,0.192124,74.862821,131.399362,36003,835289,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
2,0,Term,4,238.000000,238.000000,238.000000,592.150781,857.000000,857.000000,0.010537,0.324485,9.533187,9.533291,4639,110993,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
3,0,Term,4,217.000000,217.000000,217.000000,528.701386,789.000000,789.000000,0.008798,0.238296,11.284133,12.290325,6206,133525,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
4,0,Term,4,197.000000,197.000000,197.000000,755.889779,1057.000000,1057.000000,0.008378,0.163755,2.234138,6.513584,4343,94029,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
5,0,Term,4,208.000000,208.000000,208.000000,715.598207,1025.000000,1025.000000,0.008834,0.217785,1.145482,1.330430,1322,21952,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
6,0,Term,4,193.000000,193.000000,193.000000,489.416623,814.000000,814.000000,0.007255,0.247852,62.567561,62.567675,18262,457820,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
7,0,Term,4,206.000000,206.000000,206.000000,511.883023,878.000000,878.000000,0.012089,0.232480,76.771153,82.510030,26195,603126,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
8,0,Term,4,219.000000,219.000000,219.000000,621.858256,770.000000,770.000000,0.008063,0.179221,0.909687,1.053565,1397,15727,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
9,0,Term,4,211.000000,211.000000,211.000000,501.082621,738.000000,738.000000,0.008077,0.121189,14.945180,14.945288,5268,136349,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
