instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,367.757396,370.272189,368.976908,3302.204039,3417.000000,3417.000000,4.079858,6.115097,68.616529,68.616990,985,109713,600.000000,4,21,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,368.230769,370.710059,369.428102,3400.970795,3444.000000,3444.000000,0.061036,2.435980,6.986633,40.791288,683,70005,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
2,0,Disjunction,4,367.502959,370.047337,368.722470,3502.733655,3575.000000,3575.000000,0.060562,2.461605,53.946256,53.946700,988,94358,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
3,0,Disjunction,4,367.266272,369.781065,368.485783,3364.180754,3428.000000,3428.000000,0.069626,2.273146,105.224038,105.224510,1147,162755,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
4,0,Disjunction,4,368.053254,370.526627,369.251106,3328.405998,3395.000000,3395.000000,0.067807,2.443034,68.150519,68.163126,2775,164582,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
5,0,Disjunction,4,368.431953,370.988166,369.635583,3324.524634,3441.000000,3441.000000,0.071533,2.060934,48.924549,48.924995,936,77185,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
6,0,Disjunction,4,368.485207,371.000000,369.704718,3442.120538,3536.000000,3536.000000,0.067616,2.284073,43.394417,43.394887,869,86531,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
7,0,Disjunction,4,367.976331,370.485207,369.189925,3338.098893,3410.000000,3410.000000,0.070288,2.306253,71.154792,71.155221,847,107104,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
8,0,Disjunction,4,367.615385,370.147929,368.811855,3406.016884,3472.000000,3472.000000,0.062214,2.465341,65.955733,65.956205,992,119223,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
9,0,Disjunction,4,367.213018,369.727811,368.432529,3325.472153,3404.000000,3404.000000,0.061233,2.285672,215.150291,221.169318,4459,511867,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
