instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3157.377442,3180.305873,3180.305873,3472.201110,3663.637087,3664.000000,1.030813,1.466440,81.621739,81.621899,17207,544542,600.000000,4,13,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,4203.380851,4250.452204,4211.851077,8247.539344,8257.000000,8257.000000,0.013011,0.194640,0.253167,0.255189,40,1370,600.000000,4,13,0,GUROBI,1,2,2,0,2,0,0,0,1,1,1
10,0,NoDisjunction,4,3716.529633,3734.967669,3721.163667,6659.908346,6660.585957,6661.000000,0.014879,0.177922,0.179314,0.179964,2,774,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
2,0,NoDisjunction,4,3457.488675,3472.498989,3462.908341,5909.184816,5964.000000,5964.000000,0.015432,0.251658,0.656682,0.730158,251,5925,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
3,0,NoDisjunction,4,3762.520017,3786.041313,3763.895436,7501.260313,7546.000000,7546.000000,0.013547,0.119733,0.337263,0.343139,187,2045,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,3624.930903,3655.777790,3635.167507,7228.755330,7250.000000,7250.000000,0.014721,0.208898,0.241259,0.254948,19,1100,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
5,0,NoDisjunction,4,3631.824744,3649.539948,3632.517601,6848.031366,6870.000000,6870.000000,0.016775,0.153079,0.253756,0.259069,75,1584,600.000000,4,13,0,GUROBI,1,1,1,0,3,0,0,0,1,1,1
6,0,NoDisjunction,4,3765.929487,3796.346699,3765.929487,7562.753817,7572.000000,7572.000000,0.014906,0.185080,0.209876,0.210784,15,971,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,3822.594740,3851.378689,3837.029729,8436.789474,8437.000000,8437.000000,0.011743,0.094033,0.011743,0.095674,1,471,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
8,0,NoDisjunction,4,4155.864747,4191.750358,4165.792207,8401.906579,8409.000000,8409.000000,0.014108,0.205714,0.224412,0.227079,11,1031,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,3792.087728,3823.455683,3799.503651,7459.365999,7483.000000,7483.000000,0.012403,0.273065,0.497814,0.501461,118,3524,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
