instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,120.503573,121.006751,161.981331,161.982322,8135,91064,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,812.239042,812.898664,812.651116,812.580790,932.931244,933.007916,124.544116,125.077555,167.081372,167.286907,8282,104154,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,810.480473,810.808216,810.756865,810.756865,934.007916,934.007916,114.409395,114.945009,118.399773,139.779838,5138,65523,600.000000,4,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,809.692379,810.746160,810.268467,810.034931,932.007916,932.007916,102.985103,103.497450,119.835352,127.742979,4213,48409,600.000000,4,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,811.022325,811.998622,811.997944,811.983122,935.948487,936.007916,119.267732,119.763055,160.740750,161.230767,8717,97605,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,810.647836,811.491096,811.448312,811.436188,935.925162,936.007916,106.028390,106.553347,141.835800,145.111135,7240,82198,600.000000,4,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,810.494698,811.975631,811.624132,811.466919,936.007916,936.007916,114.244433,114.765566,122.861485,138.331431,4801,58188,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,809.800399,811.955269,810.878066,810.763941,934.007916,934.007916,102.131188,102.680603,130.900871,135.286551,6002,77009,600.000000,4,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,809.792584,810.684451,810.584846,810.547259,936.007916,936.007916,110.951422,111.482487,152.874159,157.515403,8128,96447,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,809.177788,810.296215,809.960879,809.958688,936.007916,936.007916,105.590689,106.041483,151.164830,152.766070,7345,85924,600.000000,4,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
