instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.438261,410.725009,410.763701,19.404451,24.583792,104.530751,120.745138,1785,212535,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,406.148643,406.645151,406.148691,408.263742,411.463667,411.487996,2.755404,7.142536,15.795016,76.080945,1425,148630,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
10,0,Basis,4,406.135090,406.648622,406.386317,408.576940,411.467584,411.506530,2.502134,6.731603,41.631503,53.547647,792,98980,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
2,0,Basis,4,408.902689,409.390321,409.202742,411.742285,414.425464,414.466433,3.531192,7.915109,12.411000,58.478761,966,131641,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
3,0,Basis,4,408.752551,408.983843,408.752551,410.738077,414.426281,414.462449,3.144836,7.857433,159.049194,159.750842,2637,335455,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,406.379786,406.879925,406.691722,409.027356,412.763682,412.796811,2.947581,7.539985,63.396348,226.621052,3499,416017,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
5,0,Basis,4,405.742779,406.257974,405.972757,407.892764,411.466275,411.497512,2.955143,9.150926,152.773638,164.948107,2473,317336,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
6,0,Basis,4,404.590753,405.059817,404.917270,407.348119,410.767527,410.794455,2.561606,8.094977,95.682714,95.683268,1604,193260,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
7,0,Basis,4,408.241293,408.741648,408.484696,410.644273,413.096700,413.124386,3.614163,7.422788,27.397150,27.813575,417,55371,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
8,0,Basis,4,407.441368,407.941666,407.766597,409.473380,413.013846,413.053140,3.066798,7.893684,35.896423,98.596151,1880,205966,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
9,0,Basis,4,406.387235,406.805634,406.508740,408.975796,412.495584,412.530544,2.826318,8.067406,159.913349,176.084178,2443,298859,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
