instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,446.000000,454.000000,472.000000,2.545102,2.941848,157.883017,602.546841,91920,5162788,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,490.000000,490.000000,490.000000,491.000000,502.000000,502.000000,0.030515,0.515481,12.778428,18.879140,2364,119242,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
10,0,Disjunction,4,604.000000,604.000000,604.000000,604.000000,608.000000,608.000000,0.041131,0.296884,4.074283,4.515139,2658,55633,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
2,0,Disjunction,4,325.416667,326.666667,325.416667,338.000000,349.000000,349.000000,0.043294,0.657681,2.443635,2.578457,1188,28853,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
3,0,Disjunction,4,652.000000,652.000000,652.000000,677.000000,678.000000,678.000000,0.039523,0.188343,0.039523,0.190169,1,384,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
4,0,Disjunction,4,411.438596,411.438596,411.438596,416.284292,426.000000,426.000000,0.039556,1.090012,86.999295,138.764001,60112,2325983,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
5,0,Disjunction,4,514.254630,514.254630,514.254630,515.000000,521.000000,521.000000,0.031629,0.303171,226.626676,339.854824,31105,3030176,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
6,0,Disjunction,4,525.333333,526.666667,525.333333,531.000000,551.000000,551.000000,0.039638,0.589399,8.273568,8.352653,2597,58742,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
7,0,Disjunction,4,514.000000,514.000000,514.000000,516.562068,519.000000,519.000000,0.033650,0.354552,3.611345,3.611508,1890,32515,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
8,0,Disjunction,4,467.681818,467.681818,467.681818,469.000000,485.000000,485.000000,0.027759,0.306537,22.410187,32.680218,2726,200156,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
9,0,Disjunction,4,500.992248,501.092593,500.992248,502.000000,518.000000,518.000000,0.035855,0.405456,54.207170,109.477769,15607,849089,600.000000,4,24,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
