instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,4310.000000,4310.000000,4310.000000,4502.000000,7118.434701,7118.500000,10.810843,11.130509,82.318604,99.323831,30828,887258,600.000000,64,66,66,GUROBI,1,41,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,4310.000000,4310.000000,4310.000000,4517.648352,6358.733525,6359.250000,0.334592,0.656260,17.604285,17.604878,10989,247396,600.000000,64,66,0,GUROBI,1,40,0,1,23,66,0,0,1,1,1
10,0,NoDisjunction,64,4310.000000,4310.000000,4310.000000,4494.000000,6591.500000,6591.500000,0.273820,0.486006,25.368260,39.222856,14849,392603,600.000000,64,66,0,GUROBI,1,40,0,1,23,66,0,0,1,1,1
2,0,NoDisjunction,64,4310.000000,4310.000000,4310.000000,4634.650706,6867.957437,6868.500000,0.287951,0.659405,10.936165,18.868648,10205,260016,600.000000,64,66,0,GUROBI,1,43,2,0,21,66,0,0,1,1,1
3,0,NoDisjunction,64,4301.000000,4301.250000,4301.000000,4517.047933,7175.163054,7175.500000,0.363261,0.645317,43.949733,59.855908,40611,655792,600.000000,64,66,0,GUROBI,1,41,0,0,23,66,0,0,1,1,1
4,0,NoDisjunction,64,4301.250000,4301.250000,4301.250000,4490.367546,6864.500000,6864.500000,0.347756,0.652025,40.432514,40.432650,24214,432933,600.000000,64,66,0,GUROBI,1,44,3,0,20,66,0,0,1,1,1
5,0,NoDisjunction,64,4310.000000,4310.000000,4310.000000,4486.000000,6914.866289,6915.500000,3.686341,3.999516,54.688748,55.444455,30420,541959,600.000000,64,66,0,GUROBI,1,38,0,3,21,66,0,0,1,1,1
6,0,NoDisjunction,64,4310.000000,4310.000000,4310.000000,4470.000000,7009.021340,7009.500000,0.341427,0.612929,61.345480,63.840280,21523,576487,600.000000,64,66,0,GUROBI,1,41,0,0,23,66,0,0,1,1,1
7,0,NoDisjunction,64,4301.500000,4301.750000,4301.500000,4591.588594,6615.500000,6615.500000,0.347761,0.645368,26.507421,26.507537,14115,277181,600.000000,64,66,0,GUROBI,1,41,0,0,23,66,0,0,1,1,1
8,0,NoDisjunction,64,4310.000000,4310.000000,4310.000000,4502.000000,6334.255352,6334.500000,0.313366,0.630144,38.159480,38.159605,22051,342009,600.000000,64,66,0,GUROBI,1,40,0,1,23,66,0,0,1,1,1
9,0,NoDisjunction,64,4467.018519,4467.518519,4467.018519,4695.272357,7569.070713,7569.500000,0.336207,0.782150,45.197701,55.690224,45355,619983,600.000000,64,66,0,GUROBI,1,39,0,2,23,66,0,0,1,1,1
