instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,2691.439469,2847.575183,2834.251233,3044.285916,3251.677753,3252.000000,4.319753,4.907770,48.500577,48.501876,8730,247733,600.000000,64,18,18,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,2684.501007,2842.990888,2827.394946,3231.164086,3418.711239,3419.000000,0.128931,0.499833,10.390459,14.477292,4999,133696,600.000000,64,18,0,GUROBI,1,0,0,0,33,0,0,0,0,0,0
10,0,Farkas,64,2822.106136,2978.241850,2964.917900,3230.545430,3431.680212,3432.000000,0.120431,0.602003,18.704551,19.958338,7150,168174,600.000000,64,18,0,GUROBI,1,0,0,0,15,0,0,0,0,0,0
2,0,Farkas,64,2825.106136,2981.241850,2967.917900,3525.338422,3686.000000,3686.000000,0.117980,0.428048,4.852264,6.761061,2313,57969,600.000000,64,18,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,2691.312196,2849.802077,2834.206135,3180.961936,3320.676000,3321.000000,0.121082,0.470441,5.544802,5.544948,2311,49818,600.000000,64,18,0,GUROBI,1,0,0,0,33,0,0,0,0,0,0
4,0,Farkas,64,2594.201374,2749.535501,2730.117939,2943.742122,3207.696532,3208.000000,0.124682,0.423441,56.514824,56.515011,19962,497195,600.000000,64,18,0,GUROBI,1,0,0,0,58,0,0,0,0,0,0
5,0,Farkas,64,2748.793636,2904.929350,2891.605400,3342.561355,3524.681896,3525.000000,0.120128,0.700533,22.672409,22.759752,4967,116557,600.000000,64,18,0,GUROBI,1,9,9,0,0,0,0,0,0,0,0
6,0,Farkas,64,2673.391850,2828.199317,2809.709509,3024.584849,3187.735559,3188.000000,0.129657,0.710634,13.377754,13.404420,4131,93664,600.000000,64,18,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
7,0,Farkas,64,2669.370421,2817.221612,2803.040988,3230.083910,3363.000000,3363.000000,0.132318,0.467468,5.436809,5.436988,870,20086,600.000000,64,18,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
8,0,Farkas,64,2646.875366,2804.518597,2780.228247,3046.497655,3232.725119,3233.000000,0.135103,0.778173,33.140170,34.021278,7796,209710,600.000000,64,18,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
9,0,Farkas,64,2622.918636,2784.535753,2747.293576,3014.856491,3172.000000,3172.000000,0.139570,0.367685,2.134397,3.244305,1069,22716,600.000000,64,18,0,GUROBI,1,0,0,0,64,0,0,0,0,0,0
