instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,367.757396,374.213018,373.097267,3260.540661,3417.000000,3417.000000,305.369625,307.627282,463.704505,463.705462,5465,432590,600.000000,64,341,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,368.230769,374.686391,373.471778,3397.217513,3444.000000,3444.000000,4.726261,7.090003,65.530017,65.531128,2738,169267,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
2,0,NoTerm,64,367.502959,373.958580,372.831182,3492.470547,3575.000000,3575.000000,4.851684,7.058275,59.536880,59.537853,956,88813,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
3,0,NoTerm,64,367.266272,373.715976,372.577127,3343.050423,3428.000000,3428.000000,4.804601,7.309740,78.889530,78.890508,905,132146,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
4,0,NoTerm,64,368.053254,374.526627,373.338327,3347.648761,3395.000000,3395.000000,4.834981,7.355451,58.204424,59.662276,835,83752,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
5,0,NoTerm,64,368.431953,374.899408,373.740378,3370.450793,3441.000000,3441.000000,4.703813,6.797750,37.480191,37.841266,706,64333,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
6,0,NoTerm,64,368.485207,374.940828,373.832277,3444.924754,3536.000000,3536.000000,4.724814,7.122992,51.199108,51.200084,818,90707,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
7,0,NoTerm,64,367.976331,374.443787,373.285123,3342.367034,3410.000000,3410.000000,4.850557,7.048522,12.406023,60.174777,678,84653,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
8,0,NoTerm,64,367.615385,374.041420,372.933473,3394.878961,3472.000000,3472.000000,4.798923,7.244578,120.982314,132.060439,3547,283662,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
9,0,NoTerm,64,367.213018,373.668639,372.523286,3323.190985,3404.000000,3404.000000,4.788593,7.071655,250.030965,252.476000,5368,532925,600.000000,64,341,0,GUROBI,1,0,0,0,64,0,0,1,1,0,1
