instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.384584,2.932527,16.529388,17.519985,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-11836.820578,-11715.255312,-11829.382792,-7666.626377,-7594.251404,-7594.004353,0.027777,0.412239,2.048361,4.572052,1660,34373,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
10,0,Basis,4,-11861.848556,-11791.482181,-11856.428274,-8654.335798,-8652.536616,-8651.677550,0.028890,0.447978,0.581947,0.583846,34,2069,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,1
2,0,Basis,4,-11824.316713,-11731.032495,-11817.841099,-7099.182499,-7098.479202,-7098.479202,0.027420,0.152458,0.154488,0.156343,1,512,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,1
3,0,Basis,4,-11828.232876,-11708.536043,-11821.878132,-8134.170637,-8121.245595,-8120.539818,0.028033,0.474853,0.949997,2.184217,351,12568,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
4,0,Basis,4,-11839.514195,-11746.893739,-11831.690815,-8501.585567,-8488.981163,-8488.294194,0.027612,0.421198,1.372112,1.372395,220,6551,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,1
5,0,Basis,4,-11797.651219,-11699.365261,-11789.966988,-8414.487065,-8408.426013,-8408.426013,0.028321,0.552100,0.824136,0.876098,45,4015,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,0,0,1
6,0,Basis,4,-11820.146176,-11700.110952,-11813.636711,-8148.348157,-8148.268219,-8148.109587,0.027827,0.526283,0.613968,0.616474,16,2439,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
7,0,Basis,4,-11842.969165,-11723.649146,-11836.968099,-8334.327069,-8298.369709,-8297.834077,0.027986,0.537919,0.912384,1.591876,220,8858,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
8,0,Basis,4,-11809.978294,-11695.292519,-11806.787061,-7923.016044,-7902.384204,-7902.141756,0.028379,0.435429,1.560068,2.370112,471,16362,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
9,0,Basis,4,-11827.230250,-11705.858614,-11820.033338,-8424.813536,-8415.985662,-8415.324101,0.028013,0.458575,1.459911,1.460257,266,7357,600.000000,4,2,0,GUROBI,1,3,3,0,1,0,0,0,0,0,1
