instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4501.200000,7118.370537,7118.500000,0.196721,0.703786,78.214746,87.233639,32011,837681,600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,4310.000000,4310.000000,4310.000000,4462.000000,7019.881165,7020.500000,0.015692,0.390471,90.991325,93.087662,31576,912715,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
10,0,Term,4,4342.000000,4342.000000,4342.000000,4502.000000,7043.500000,7043.500000,0.014734,0.291473,45.597598,46.078452,47925,605788,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
2,0,Term,4,5108.188740,5108.188740,5108.188740,6005.434195,7609.500000,7609.500000,0.017204,0.295579,11.479062,11.479180,8250,148075,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
3,0,Term,4,4438.000000,4438.000000,4438.000000,4598.000000,7246.000000,7246.500000,0.014125,0.306502,59.906875,101.064425,37540,1052090,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
4,0,Term,4,4436.577778,4436.577778,4436.577778,4651.175129,7311.500000,7311.500000,0.015398,0.382719,10.878670,11.525841,15052,169442,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
5,0,Term,4,4544.105263,4544.105263,4544.105263,5206.000000,7310.920635,7311.499542,0.015465,0.325551,31.989044,38.555008,17327,432800,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
6,0,Term,4,4571.324278,4571.324278,4571.324278,5250.402260,7314.500000,7314.500000,0.018630,0.331944,37.815752,37.816211,14780,315734,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
7,0,Term,4,4310.000000,4310.000000,4310.000000,4509.248801,7182.867347,7183.500000,0.015046,0.355527,35.142077,35.716322,44512,496446,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
8,0,Term,4,4438.000000,4438.000000,4438.000000,4824.285714,7148.500000,7148.500000,0.014950,0.447329,55.623684,56.209519,38286,605947,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
9,0,Term,4,4310.000000,4310.000000,4310.000000,4477.228739,7086.314132,7086.500000,0.014073,0.376100,62.869359,62.898357,52289,773580,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
