instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,7.023655,8.211690,28.735851,28.737593,5563,21133,600.000000,4,2,2,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-2451641.876341,-2451572.152029,-2451578.137704,-2451574.246634,-2451545.467325,-2451452.000000,0.068117,1.153669,82.579269,82.582054,12270,117541,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-2451493.869581,-2451407.331359,-2451413.044168,-2451409.759897,-2451389.000000,-2451301.000000,0.066846,1.234417,24.407726,24.409716,5648,31389,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-2451583.288904,-2451486.914120,-2451497.405579,-2451494.294264,-2451474.000000,-2451355.000000,0.074008,1.245831,8.787780,8.791268,2642,13280,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-2451479.642713,-2451397.813304,-2451400.653362,-2451398.432214,-2451373.479532,-2451258.000000,0.073672,1.231506,48.176263,48.183887,8613,91575,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-2451557.783337,-2451485.943241,-2451488.197081,-2451485.442634,-2451468.167598,-2451311.000000,0.064702,1.138412,99.844389,99.858204,10182,210953,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-2451645.483470,-2451567.294104,-2451570.112715,-2451566.863343,-2451541.437330,-2451430.000000,0.074357,1.190940,62.627080,62.634393,8662,58128,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-2451547.391892,-2451468.883291,-2451486.156352,-2451479.119154,-2451448.947574,-2451328.000000,0.067588,1.224805,40.877128,40.879861,4348,27169,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-2451633.761587,-2451552.586464,-2451552.586464,-2451550.560466,-2451530.904226,-2451423.000000,0.062004,1.269142,81.439223,81.450027,7861,158874,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-2451516.250018,-2451438.817904,-2451441.528280,-2451437.953130,-2451414.673580,-2451277.000000,0.066150,1.210735,91.576952,91.589805,10377,145654,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-2451533.414138,-2451447.103765,-2451451.684974,-2451449.889447,-2451427.000000,-2451300.000000,0.065303,1.275669,45.514965,45.517342,6404,32679,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
