instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,6637.188027,6641.585617,6640.584481,6717.361565,6741.530184,6742.200022,2.662517,3.563303,25.721287,25.721618,6356,105811,600.000000,4,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,-4795747.685112,-4795745.172275,-4795747.685112,-995572.913585,-995572.907444,-995572.907444,0.158679,0.387840,0.389143,0.390607,2,239,600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,1,0,1,1
10,0,NoMatrix,4,-4328983.472273,-4328980.812273,-4328983.472273,-2995060.168362,-2995057.849942,-2995057.849942,0.153770,0.314132,0.315884,0.333732,1,289,600.000000,4,38,0,GUROBI,1,1,1,0,3,38,0,1,0,1,1
2,0,NoMatrix,4,-3162851.309066,-3162826.212398,-3162851.309066,-1995597.318539,-1995506.727442,-1995506.727442,0.162049,0.247990,0.249786,0.250739,1,238,600.000000,4,38,0,GUROBI,1,1,1,0,3,38,0,1,0,1,1
3,0,NoMatrix,4,-4786974.216196,-4786974.216196,-4786974.216196,-995473.240613,-995470.182949,-995470.182949,0.238763,0.378043,0.379813,0.381392,1,219,600.000000,4,38,0,GUROBI,1,3,3,0,1,38,0,1,0,1,1
4,0,NoMatrix,4,-2162257.991878,-2162244.021411,-2162257.991878,-995195.596276,-995187.994425,-995187.994425,0.156971,0.358214,0.360379,0.361690,1,288,600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,1,0,1,1
5,0,NoMatrix,4,-2162582.355849,-2162582.355849,-2162582.355849,-995567.601459,-995566.910208,-995566.910208,0.149872,0.335476,0.337167,0.338626,1,210,600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,1,0,1,1
6,0,NoMatrix,4,-3273262.354909,-3273262.354909,-3273262.354909,-995272.465805,-995270.720940,-995270.720940,0.152636,0.258773,0.260564,0.262126,1,242,600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,1,0,1,1
7,0,NoMatrix,4,-3245465.346560,-3245465.346560,-3245465.346560,-995471.668177,-995471.332712,-995471.332712,0.171956,0.337576,0.339539,0.341217,1,312,600.000000,4,38,0,GUROBI,1,0,0,0,4,38,0,1,0,1,1
8,0,NoMatrix,4,-4495822.997867,-4495821.151420,-4495822.997867,-3995436.929453,-3995436.887034,-3995434.395492,0.149748,0.365944,0.367251,0.368807,3,269,600.000000,4,38,0,GUROBI,1,1,1,0,3,38,0,1,0,1,1
9,0,NoMatrix,4,-3662426.361029,-3662420.729088,-3662426.361029,-2995071.459713,-2995069.581408,-2995069.581408,0.149171,0.282267,0.283974,0.285452,1,271,600.000000,4,38,0,GUROBI,1,1,1,0,3,38,0,1,0,1,1
