instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.393325,3.259944,20.972244,22.380808,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,-40207.665308,-40088.446225,-40196.779706,-36808.963279,-36366.048305,-36362.483374,0.032739,0.616779,10.378830,10.409949,954,38942,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,-35253.427702,-35125.525424,-35243.316835,-31972.726810,-31629.388111,-31626.876458,0.034167,0.538900,1.514173,3.816341,419,13697,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,-42012.120333,-41889.339566,-41997.860642,-38631.516085,-38347.820786,-38344.725525,0.034832,0.550163,3.187084,3.291124,318,11151,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,-33061.083401,-32942.323444,-33053.006337,-29817.038448,-29493.037612,-29490.172516,0.034464,0.619527,14.502564,14.749327,1208,52669,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,-29552.027340,-29430.779763,-29542.945671,-26436.495033,-26175.642851,-26173.617065,0.036462,0.512088,9.453462,9.455237,750,27242,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,-29300.290615,-29183.898519,-29290.432249,-26118.944218,-25836.736212,-25834.189157,0.036922,0.596276,19.639331,19.769424,2051,70772,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,-41738.405350,-41619.645393,-41730.703790,-38284.962341,-37783.736886,-37780.214752,0.034035,0.451180,10.951542,11.451713,1282,43159,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,-32371.719536,-32261.787941,-32368.040864,-29121.560979,-28917.589354,-28915.100109,0.040195,0.752002,7.243899,7.291960,724,24431,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,-32709.522810,-32585.913164,-32700.873511,-29372.948984,-29152.469285,-29150.377226,0.036019,0.495559,1.729138,2.041165,209,7173,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,-32929.821298,-32804.813601,-32922.715192,-29602.990598,-29300.732145,-29297.945466,0.038816,0.540316,5.316951,5.770967,734,21701,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
