instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,58412.747023,65884.106496,65887.000000,5.159342,6.110775,14.325157,14.326629,632,18883,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,13729.967365,13797.689360,13729.967365,25213.314359,26946.773611,26946.773611,0.572374,0.726917,0.733213,0.735223,13,586,600.000000,64,10,0,GUROBI,1,26,6,12,26,10,0,1,0,0,0
10,0,Disjunction,64,15671.700596,15736.015750,15671.700596,32211.096841,32630.188988,32630.188988,0.629760,0.790199,0.803273,0.804409,16,711,600.000000,64,10,0,GUROBI,1,50,18,0,14,10,0,1,0,0,0
2,0,Disjunction,64,15250.627293,15579.269835,15250.627293,23024.878657,23590.375000,23590.375000,0.552809,0.756175,0.771640,0.775178,32,815,600.000000,64,10,0,GUROBI,1,41,12,3,20,10,0,1,0,0,0
3,0,Disjunction,64,13870.571011,14327.945269,13870.571011,19418.325846,20419.158207,20419.158207,0.577951,0.694572,0.703673,0.704784,13,569,600.000000,64,10,0,GUROBI,1,56,26,2,6,10,0,1,0,0,0
4,0,Disjunction,64,20994.130021,21786.975477,20994.130021,37260.331386,39179.440476,39179.440476,0.494803,0.858134,1.292360,1.292624,409,2506,600.000000,64,10,0,GUROBI,1,35,10,7,22,10,0,1,0,0,0
5,0,Disjunction,64,23568.366351,25442.867369,23568.366351,44485.362722,49421.166667,49421.166667,0.453115,0.933790,4.852231,4.855088,592,8390,600.000000,64,10,0,GUROBI,1,32,2,2,30,10,0,1,0,0,0
6,0,Disjunction,64,18836.913176,19749.602112,18836.913176,39705.109710,40813.841667,40813.841667,0.529048,0.809481,0.842637,0.858689,52,1094,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,1,0,0,0
7,0,Disjunction,64,23035.919324,25369.658814,23035.919324,45816.237335,47865.333333,47865.333333,0.462288,0.931147,1.309166,1.349483,369,3498,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,1,0,0,0
8,0,Disjunction,64,17571.864435,18185.089667,17645.883059,31836.766469,32534.430952,32534.430952,0.588053,0.789948,0.805703,0.805895,22,876,600.000000,64,10,0,GUROBI,1,43,11,0,21,10,0,1,0,0,0
9,0,Disjunction,64,24387.525610,26307.677744,24621.378425,49787.331335,53543.666667,53543.666667,0.432802,0.950935,6.342136,6.342326,620,9889,600.000000,64,10,0,GUROBI,1,38,6,0,26,10,0,1,0,0,0
