instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,39794.745138,39918.291740,39913.342193,52092.392657,52148.000000,52148.000000,5.544173,6.369490,6.429812,6.435291,12,1113,600.000000,4,119,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,18808.942992,19017.926775,18998.985365,34484.811446,37153.282144,37156.557533,0.115155,0.879629,25.072927,25.200737,669,19191,600.000000,4,119,0,GUROBI,1,2,2,0,2,119,0,0,0,0,0
10,0,Farkas,4,21340.577497,21497.750361,21340.577497,35455.006669,36323.458139,36326.848108,0.145304,0.956823,8.768990,8.955847,810,16989,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
2,0,Farkas,4,21552.147577,21739.656647,21722.421785,33977.816572,35538.189549,35541.702546,0.124273,0.973285,58.215233,62.585535,11164,277930,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
3,0,Farkas,4,19153.774772,19154.735178,19153.774772,30769.679175,31664.425588,31664.425466,0.134775,0.998583,12.162512,12.168199,761,15050,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
4,0,Farkas,4,20208.818642,20209.843225,20208.818642,29141.279579,29740.112562,29740.858796,0.154674,0.863079,1.944960,2.385219,603,7335,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
5,0,Farkas,4,31368.313718,31421.482574,31412.169515,43700.079808,46774.964696,46779.625000,0.099958,1.035337,298.546310,308.487908,31015,1077679,600.000000,4,119,0,GUROBI,1,1,1,0,3,119,0,0,0,0,0
6,0,Farkas,4,27711.658856,27784.714173,27771.416266,41617.689807,43698.926534,43703.279167,0.133139,1.113335,148.287738,150.495817,20854,532087,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
7,0,Farkas,4,25545.782172,25668.660883,25658.534082,37779.013831,39827.462298,39831.226460,0.129336,1.127664,79.737324,80.918498,8553,281827,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
8,0,Farkas,4,16501.685749,16501.685749,16501.685749,26754.648818,26965.778887,26967.427517,0.149050,0.842384,1.909642,2.703697,732,9210,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,0,0,0
9,0,Farkas,4,31571.159449,31695.950423,31680.110453,48411.668972,49328.279965,49333.000000,0.160020,0.988708,10.125027,10.125389,1063,18726,600.000000,4,119,0,GUROBI,1,2,2,0,2,119,0,0,0,0,0
