instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.492169,410.724218,410.763701,19.398316,23.575727,100.428394,101.436141,1354,163158,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,428.704020,428.751178,428.704020,429.857262,431.883146,431.918382,8.273036,10.248901,25.361138,25.361642,652,46679,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
10,0,NoTerm,4,424.048970,424.459925,424.048970,425.118882,427.419987,427.433424,8.309315,11.040483,14.839701,36.936979,776,74582,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
2,0,NoTerm,4,432.610391,432.747153,432.610391,433.649789,435.598051,435.627341,8.063977,10.249156,19.719997,19.720526,320,28973,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
3,0,NoTerm,4,427.538946,428.000861,427.538946,429.148257,432.337641,432.379183,6.545473,9.281525,76.660228,78.694036,2190,183539,600.000000,4,35,0,GUROBI,1,1,1,0,3,0,0,1,1,0,1
4,0,NoTerm,4,431.147474,431.147474,431.147474,431.912208,434.302481,434.339302,6.027859,8.362429,34.459975,37.344051,1245,88191,600.000000,4,35,0,GUROBI,1,1,1,0,3,0,0,1,1,0,1
5,0,NoTerm,4,435.513740,435.513740,435.513740,436.288320,436.780981,436.804770,7.801844,10.136955,10.560769,10.856839,24,4303,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
6,0,NoTerm,4,425.326859,425.523656,425.326859,426.196706,428.933247,428.959057,8.567115,11.318889,14.079285,26.665169,384,42566,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
7,0,NoTerm,4,430.655476,430.930030,430.655476,431.888049,433.563951,433.585078,7.997527,10.706899,14.854386,19.883873,338,23929,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
8,0,NoTerm,4,428.151706,428.288803,428.151706,428.491627,430.241655,430.241655,8.848041,12.080997,17.015178,19.865356,224,22075,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
9,0,NoTerm,4,432.388463,432.592502,432.388463,433.791528,435.301439,435.342316,8.379735,10.731968,15.270048,17.785644,266,24037,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
