instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.321560,2.880769,16.700476,17.704436,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-14081.001396,-13963.128139,-14072.033927,-11387.873283,-10886.071878,-10884.999823,0.029402,0.497288,29.219359,29.274194,3582,147085,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-12751.485710,-12634.336700,-12742.076061,-9998.167883,-9569.096823,-9568.212331,0.027157,0.571849,21.181395,21.649938,2292,98652,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-13134.666154,-13018.570918,-13126.269620,-10390.332272,-9885.210592,-9884.241274,0.026239,0.496506,21.270666,23.806623,2541,115574,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-14178.105803,-14064.169736,-14169.736859,-11444.092162,-11078.197089,-11077.329672,0.029606,0.560872,11.769864,12.119286,969,49496,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-12476.996154,-12362.622943,-12468.602828,-9768.476443,-9285.201155,-9284.278993,0.029704,0.499263,19.729309,21.114354,2386,91040,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-14537.820589,-14420.240395,-14528.747167,-11805.493570,-11379.996065,-11378.906662,0.030838,0.552251,3.847801,4.219955,451,18211,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-14812.324450,-14699.919359,-14804.955840,-12101.062051,-11625.097516,-11623.975753,0.029181,0.523670,15.596547,18.730304,2001,80578,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-14499.255666,-14382.248580,-14490.378330,-11844.261743,-11390.073915,-11388.950863,0.027816,0.499412,13.479950,13.974192,1981,68103,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-13154.085886,-13036.446361,-13145.276469,-10467.584554,-10065.328311,-10064.539536,0.027993,0.516550,9.239919,9.253415,712,34044,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-12801.723693,-12682.724876,-12792.356044,-10095.440435,-9581.885419,-9581.355701,0.026833,0.584371,11.375019,12.133334,962,49069,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
