instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,87.576118,87.950349,87.841411,89.267584,91.000000,91.000000,167.828964,171.385976,174.614591,186.554452,555,33935,600.000000,4,295,295,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,90.119666,90.491827,90.119666,91.825527,95.000000,95.000000,0.684320,4.565902,97.875828,124.943686,6808,378178,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
10,0,Basis,4,92.355859,92.821683,92.355859,94.344283,96.000000,96.000000,0.740794,3.819142,23.951637,24.055544,691,36641,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
2,0,Basis,4,87.583476,87.975006,87.845601,90.865689,93.000000,93.000000,0.476793,3.731355,25.568445,25.582004,1373,76351,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
3,0,Basis,4,87.287799,87.449241,87.287799,89.163255,91.000000,91.000000,0.536288,3.831529,7.682299,25.963167,615,32082,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,90.428010,90.866103,90.428010,92.906772,97.000000,97.000000,0.736527,4.467387,78.523078,182.832667,13423,800881,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
5,0,Basis,4,88.839706,88.992460,88.839706,91.424406,95.000000,95.000000,0.712035,4.612167,32.791018,69.309215,3213,228032,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
6,0,Basis,4,87.576118,87.950349,87.841411,89.264712,91.000000,91.000000,0.719924,4.647121,0.719924,26.213667,602,27837,600.000000,4,295,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,93.414925,93.805731,93.424680,94.933585,98.000000,98.000000,0.658590,3.696133,44.158656,48.180059,2676,149467,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
8,0,Basis,4,88.672807,88.966789,88.711540,90.642997,93.000000,93.000000,0.623595,4.150168,48.538480,49.230421,2086,130391,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
9,0,Basis,4,94.451038,94.756250,94.451038,96.990766,100.000000,100.000000,0.726703,5.068805,66.344350,66.345014,1752,147096,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
