instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,25302.209524,25611.359565,25498.481331,129091.080209,130582.942084,130596.000000,0.488096,1.234862,228.537257,318.949427,94825,1248530,600.000000,4,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,14069.029431,14267.730232,14156.888127,91550.029267,92696.835260,92706.000000,0.031029,0.488039,30.498441,31.538746,6719,105352,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,4,23439.573750,23719.486971,23618.921576,114483.908550,115238.560720,115250.000000,0.028075,0.653517,116.864986,116.865350,21070,409716,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
2,0,NoMatrix,4,25163.587458,25449.308360,25332.687674,125677.067816,125957.436461,125970.000000,0.024121,0.961764,95.912272,95.912637,26172,374967,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,4,21878.553774,22171.423131,22058.901600,112305.635517,113070.800663,113082.000000,0.028620,0.724303,66.867044,73.279894,17567,276395,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,4,21584.202884,21782.926075,21671.361997,111444.162047,112046.799572,112058.000000,0.032059,0.724671,66.571131,76.257746,16381,304016,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,4,5739.075400,6251.276357,6126.733302,93082.348045,94279.596504,94288.999922,0.036463,0.626254,168.685323,168.825750,48318,748041,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,4,8542.470964,8848.023887,8734.573312,91527.892056,92643.764930,92653.000000,0.040199,0.518014,56.592694,112.980004,33939,499050,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
7,0,NoMatrix,4,21382.025987,21698.335536,21586.373814,115269.855652,116053.397752,116065.000000,0.030666,0.905644,205.010560,302.288616,90730,1222965,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,4,24810.572752,24922.572142,24810.572752,120473.007356,120910.008357,120922.000000,0.030022,0.657941,24.552089,26.697741,4220,59003,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
9,0,NoMatrix,4,19647.314242,19939.623790,19827.662068,109235.096801,110297.998633,110309.000000,0.034247,0.742524,121.354659,267.332045,83864,1131915,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
