instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,2.224899,2.451937,53.897888,72.412910,10212,514736,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,290.268002,290.268002,290.268002,423.607825,442.000000,442.000000,0.068084,0.563325,6.942134,7.278579,1782,52523,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,0,1
10,0,NoTerm,4,329.317937,333.466755,329.317937,440.019262,468.000000,468.000000,0.065028,0.389356,84.068773,84.068970,10255,631462,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,0,1
2,0,NoTerm,4,249.368517,253.014353,249.368517,432.414001,446.000000,446.000000,0.080930,0.435460,5.085948,7.685788,1533,62710,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,0,1
3,0,NoTerm,4,319.034343,323.403114,319.034343,457.525474,494.000000,494.000000,0.072280,0.453973,1.316441,1.800043,1200,17671,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,0,1
4,0,NoTerm,4,259.424115,267.735780,259.424115,422.535740,441.000000,441.000000,0.076746,0.533385,16.849500,20.875877,2938,158176,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,0,1
5,0,NoTerm,4,339.464015,339.464015,339.464015,434.605817,443.000000,443.000000,0.081386,0.873969,8.550722,13.968146,2166,157561,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,0,1
6,0,NoTerm,4,291.191555,302.853060,291.191555,433.218997,444.000000,444.000000,0.075892,0.583510,5.059684,10.384392,2189,113249,600.000000,4,24,0,GUROBI,1,2,2,0,2,24,0,1,1,0,1
7,0,NoTerm,4,234.649189,234.649189,234.649189,426.496572,442.000000,442.000000,0.083424,0.483169,9.390110,9.550607,1582,75801,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,0,1
8,0,NoTerm,4,330.399286,330.447588,330.399286,439.046122,461.000000,461.000000,0.071925,0.417383,98.480907,101.206063,11506,873144,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,0,1
9,0,NoTerm,4,328.209366,328.219816,328.209366,442.177464,470.000000,470.000000,0.060126,0.401342,115.158092,130.833361,14954,1173713,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,0,1
