instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.056352,40005.053810,0.905333,1.246865,36.349592,70.964875,371877,1904714,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,38894.272378,38924.674578,38910.711898,39047.672326,40001.060651,40005.053810,0.005278,0.355278,7.356129,90.770187,512193,2532403,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,38893.616372,38923.996557,38910.056620,39040.789435,40001.054933,40005.053810,0.006788,0.302577,6.026418,67.356464,387101,1913998,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,32669.207565,32674.130206,32669.207565,32800.242092,33684.691235,33688.053820,0.006349,0.180929,0.636094,36.300151,195807,1032550,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
3,0,NoTerm,4,45252.782401,45252.782401,45252.782401,45370.556983,46315.700766,46320.323010,0.006911,0.269419,83.693025,129.899090,685538,3357078,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
4,0,NoTerm,4,38893.525722,38923.939524,38909.981323,39028.397325,40000.156219,40004.059428,0.007138,0.168534,0.858149,36.647781,213986,1082324,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,32668.985600,32673.916725,32668.985600,32799.892234,33683.737907,33687.053820,0.008943,0.185871,2.468730,20.659676,95467,535495,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
6,0,NoTerm,4,38893.990882,38924.388736,38910.439511,39002.608774,40001.056972,40005.053810,0.008131,0.168571,61.122168,75.945889,383307,1888032,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,38894.167900,38924.560573,38910.615818,39038.675353,40001.060387,40005.053810,0.011440,0.202719,56.894615,56.894774,314042,1574656,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,32669.361127,32674.294508,32669.361127,32791.971863,33683.693397,33687.053820,0.009154,0.142796,1.937198,45.181691,246105,1229422,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
9,0,NoTerm,4,45253.191025,45253.191025,45253.191025,45371.438932,46314.694001,46319.323010,0.006363,0.264068,70.327504,97.652435,526648,2638815,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,0,1
