instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1529.250000,2810.000000,2810.000000,10.166914,10.910550,15.502908,18.925518,4614,57526,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,New,64,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,11.719062,12.156845,17.479762,35.376051,12041,167855,600.000000,91,16,16,GUROBI,1,80,0,0,0,0,0,0,0,0,0
10,0,New,64,1415.000000,1425.000000,1420.278651,1535.000000,2810.000000,2810.000000,16.102241,16.722019,24.683713,24.683938,5509,60186,600.000000,105,22,22,GUROBI,1,94,0,0,0,0,0,0,0,0,0
2,0,New,64,1415.000000,1427.857143,1416.763464,1538.041958,2810.000000,2810.000000,8.776345,9.341049,12.205699,16.208027,3389,43246,600.000000,64,16,16,GUROBI,1,50,0,0,0,0,0,0,0,0,0
3,0,New,64,1415.000000,1425.000000,1415.000000,1529.250000,2810.000000,2810.000000,10.163215,10.910977,15.513334,18.953676,4614,57526,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
4,0,New,64,1415.000000,1418.333333,1415.000000,1535.000000,2810.000000,2810.000000,16.268401,16.744536,20.317552,23.714351,4620,52234,600.000000,85,22,22,GUROBI,1,70,0,0,0,0,0,0,0,0,0
5,0,New,64,1415.000000,1425.000000,1415.000000,1535.000000,2810.000000,2810.000000,14.370763,14.812134,18.548934,22.158077,4795,54719,600.000000,93,24,24,GUROBI,1,83,0,0,0,0,0,0,0,0,0
6,0,New,64,1415.000000,1425.000000,1415.000000,1529.250000,2810.000000,2810.000000,10.186457,10.943796,15.548655,18.992306,4614,57526,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
7,0,New,64,1415.000000,1425.000000,1420.203016,1521.250000,2810.000000,2810.000000,17.726288,18.141493,20.485596,27.804503,6105,69978,600.000000,71,28,28,GUROBI,1,61,0,0,0,0,0,0,0,0,0
8,0,New,64,1415.000000,1415.000000,1415.000000,1527.321429,2810.000000,2810.000000,14.127732,14.652363,22.989214,42.934291,19800,224836,600.000000,89,16,16,GUROBI,1,78,0,0,0,0,0,0,0,0,0
9,0,New,64,1415.000000,1425.000000,1415.000000,1529.250000,2810.000000,2810.000000,10.179234,10.938564,15.541952,18.985795,4614,57526,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
