instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,38893.903641,38893.903641,38893.903641,39045.169842,40001.058465,40005.053810,0.000021,0.334972,203.656390,270.992284,399386,2568737,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,0.000214,0.000214,0.000214,0.000276,0.000280,0.000280,0.000003,0.023848,0.024183,0.024469,1,35,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,0.000214,0.000214,0.000214,0.000286,0.000290,0.000290,0.000004,0.023549,0.000004,0.023917,1,26,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,0.000214,0.000214,0.000214,0.000310,0.000310,0.000270,0.000004,0.000004,0.000004,0.007932,1,14,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,0.000214,0.000214,0.000214,0.000297,0.000297,0.000260,0.000001,0.000001,0.000001,0.010347,1,16,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,0.000215,0.000215,0.000215,0.000277,0.000280,0.000280,0.000003,0.018639,0.018934,0.019265,1,27,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,0.000215,0.000215,0.000215,0.000301,0.000301,0.000280,0.000002,0.000002,0.000002,0.011503,1,16,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,0.000215,0.000215,0.000215,0.000303,0.000303,0.000270,0.000003,0.000003,0.000003,0.009592,1,15,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,0.000214,0.000214,0.000214,0.000306,0.000306,0.000270,0.000003,0.000003,0.000003,0.009457,1,13,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,0.000214,0.000214,0.000214,0.000280,0.000290,0.000290,0.000003,0.031143,0.031799,0.032023,5,47,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,0.000215,0.000215,0.000215,0.000288,0.000288,0.000270,0.000003,0.000003,0.000003,0.011068,1,16,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
