instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,87.576118,87.950349,87.841411,89.230764,91.000000,91.000000,170.088082,173.571187,175.920263,187.054584,552,29769,600.000000,4,295,295,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,87.083341,87.305316,87.091921,89.280786,91.000000,91.000000,0.791411,4.005116,6.967519,21.272425,588,33286,600.000000,4,295,0,GUROBI,1,0,0,0,3,295,0,0,0,1,0
10,0,Term,4,86.376877,86.376877,86.376877,89.284114,91.000000,91.000000,0.587813,3.975248,19.954642,22.792381,677,41772,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,1,0
2,0,Term,4,87.692910,87.988149,87.695329,89.888003,93.000000,93.000000,0.597985,4.590518,47.531272,57.822476,1998,156379,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,1,0
3,0,Term,4,85.472450,85.590064,85.472450,89.407368,91.000000,91.000000,0.823990,4.344423,7.034907,20.082499,570,27603,600.000000,4,295,0,GUROBI,1,0,0,0,1,294,0,0,0,1,0
4,0,Term,4,86.890113,87.374893,86.890113,89.462076,91.000000,91.000000,0.779108,4.233200,5.960066,20.095607,562,35706,600.000000,4,295,0,GUROBI,1,0,0,0,0,295,0,0,0,1,0
5,0,Term,4,86.396100,86.892703,86.396100,89.335680,92.000000,92.000000,0.769218,4.075903,26.953203,31.490151,1062,65279,600.000000,4,295,0,GUROBI,1,0,0,0,2,295,0,0,0,1,0
6,0,Term,4,86.515145,87.030303,86.584389,89.324924,91.000000,91.000000,0.600976,4.292365,25.889300,26.092002,815,53701,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,1,0
7,0,Term,4,87.316654,87.797856,87.335281,89.594494,91.000000,91.000000,0.651895,4.386213,6.590227,16.856568,528,40421,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,1,0
8,0,Term,4,87.471736,87.574562,87.471736,89.731027,91.000000,91.000000,0.592399,3.981808,6.681468,6.734694,304,14822,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,1,0
9,0,Term,4,87.111483,87.573740,87.163086,89.052747,91.000000,91.000000,0.555068,4.368581,23.227953,25.487822,854,51619,600.000000,4,295,0,GUROBI,1,0,0,0,4,295,0,0,0,1,0
