instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-16646.586017,-16604.076548,-16632.927170,-14367.364391,-14340.783788,-14339.353447,2.484313,3.940186,91.322391,91.322733,8106,277709,600.000000,4,5,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,-17300.751328,-17256.687975,-17292.989419,-14786.584262,-14779.345962,-14777.868394,0.051616,1.577306,6.963323,7.741949,1013,24073,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,4,-17314.254142,-17270.496716,-17300.870536,-14792.348660,-14776.815428,-14775.377220,0.074058,1.547075,39.387699,39.426819,3603,120561,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
2,0,NoMatrix,4,-17120.557863,-17068.055797,-17108.938483,-14726.710976,-14717.759654,-14716.379499,0.070747,1.402586,4.772084,5.713377,649,15615,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,4,-17425.770555,-17378.844461,-17414.169871,-14829.423235,-14819.976183,-14818.516808,0.071542,1.492945,37.853939,38.052653,3856,119733,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,4,-17641.254623,-17582.429845,-17626.075861,-14981.082861,-14963.156947,-14961.672189,0.083311,1.770549,49.858090,49.858455,4924,166591,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,4,-17274.222125,-17238.121849,-17263.580350,-14725.120243,-14712.273121,-14710.817337,0.081537,1.347152,55.735949,55.921609,4651,178095,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,4,-17303.447459,-17253.344597,-17287.677021,-14762.118053,-14753.791540,-14752.318122,0.054523,1.139172,3.459326,10.707909,802,21561,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
7,0,NoMatrix,4,-17399.925474,-17349.745185,-17391.124098,-14920.079670,-14916.399956,-14914.959989,0.083807,1.681151,3.864719,4.281546,256,10480,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,4,-17514.190897,-17450.536551,-17499.612178,-14893.479385,-14887.312377,-14886.865790,0.078656,1.634991,17.628760,17.629122,800,42073,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
9,0,NoMatrix,4,-17400.918439,-17369.973393,-17390.454633,-14882.709565,-14857.725757,-14856.244923,0.056209,1.239132,24.281029,82.473537,7827,255002,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
