instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,608.844340,676.839623,626.394869,11396.622306,11689.000000,11689.000000,349.035539,351.680115,370.225407,370.226440,604,46741,600.000000,64,363,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,64,-917421.443396,-917421.443396,-917421.443396,-915813.619468,-914251.145565,-913597.000000,317.975339,320.296963,650.322113,917.977202,13414,795414,600.000000,82,311,311,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,64,-779934.080189,-779934.080189,-779934.080189,-777960.847876,-776542.892003,-775374.000000,164.598067,166.879162,193.437990,764.600192,11308,743495,600.000000,79,137,307,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,64,-730938.382075,-730938.382075,-730938.382075,-729235.686974,-728134.970711,-727203.000000,183.153258,185.339057,580.884553,783.157879,11545,499118,600.000000,64,209,311,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,64,-634776.820755,-634774.820755,-634775.766901,-632729.394188,-631552.177053,-630425.000000,294.750585,299.376996,482.440906,894.753642,10344,646799,600.000000,64,323,323,GUROBI,1,0,0,0,0,0,0,0,0,0,0
