instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,335.857866,375.498095,375.498095,5.496140,8.499579,38.424521,101.944904,15472,92172,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,185.798642,185.798642,185.798642,205.626130,217.123212,217.124639,0.190257,1.799573,20.405962,20.406829,3623,56364,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
10,0,NoDisjunction,4,135.686800,135.686800,135.686800,186.398183,212.706401,212.706396,0.185094,1.832959,13.196746,13.734090,600,15587,600.000000,4,12,0,GUROBI,1,1,1,0,3,12,0,0,1,1,1
2,0,NoDisjunction,4,179.560033,179.560033,179.560033,209.193858,223.757720,223.777924,0.172173,2.363355,17.268554,17.269293,1004,21164,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
3,0,NoDisjunction,4,166.011378,166.011378,166.011378,184.898092,189.880587,189.889660,0.233846,1.826391,7.218536,7.851672,1145,20616,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
4,0,NoDisjunction,4,224.252589,224.252589,224.252589,257.614117,283.694583,283.694582,0.184642,2.052024,2.167289,4.211608,470,6286,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
5,0,NoDisjunction,4,166.023949,166.023949,166.023949,224.740061,239.189032,239.189032,0.180751,1.653162,8.840101,8.989407,566,10174,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
6,0,NoDisjunction,4,191.208489,191.208489,191.208489,254.017184,269.208927,269.208927,0.178109,1.541801,4.291583,4.525961,592,7944,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
7,0,NoDisjunction,4,178.060308,178.060308,178.060308,199.489845,202.490041,202.502460,0.208903,2.013691,3.625041,5.837130,623,11169,600.000000,4,12,0,GUROBI,1,1,1,0,3,12,0,0,1,1,1
8,0,NoDisjunction,4,189.734910,189.734910,189.734910,215.936098,243.520647,243.520647,0.188739,1.397868,10.706298,10.750993,586,11418,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
9,0,NoDisjunction,4,99.468326,99.468325,99.468326,129.442138,160.323437,160.323437,0.176940,2.188257,27.384067,33.936453,1482,63216,600.000000,4,12,0,GUROBI,1,0,0,0,4,12,0,0,1,1,1
