instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,367.757396,374.213018,373.097267,3337.257263,3417.000000,3417.000000,329.598216,332.430104,464.148637,464.978354,2238,199929,600.000000,64,341,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,14.089302,14.089302,14.089302,1044.519172,1046.000000,1046.000000,7.924035,8.524619,7.924035,8.529791,1,1791,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
10,0,NoBasis,64,80.503779,80.507591,80.503779,916.829668,918.000000,918.000000,8.272866,9.215831,8.272866,9.218381,1,1641,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
2,0,NoBasis,64,60.702357,60.702357,60.702357,742.303771,744.000000,744.000000,7.687271,8.298869,7.687271,8.305725,1,1518,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
3,0,NoBasis,64,78.649515,78.649515,78.649515,777.352521,781.000000,781.000000,7.795497,8.402282,8.687693,8.688238,103,2037,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
4,0,NoBasis,64,65.519408,65.543450,65.519408,936.564211,954.000000,954.000000,7.875093,8.830847,10.011537,10.012616,316,4665,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
5,0,NoBasis,64,66.110859,66.111004,66.110859,646.901493,648.000000,648.000000,7.852208,8.478600,8.588835,8.589404,32,2042,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
6,0,NoBasis,64,35.966112,35.967295,35.966112,931.720141,938.000000,938.000000,7.576691,8.543254,9.424774,9.523179,404,5889,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
7,0,NoBasis,64,44.018254,44.018254,44.018254,1051.886061,1059.000000,1059.000000,7.514322,8.400229,9.132491,9.133495,310,4432,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
8,0,NoBasis,64,39.121614,39.121614,39.121614,752.381365,793.000000,793.000000,7.627966,8.429586,9.005056,9.005993,235,3559,600.000000,64,341,0,GUROBI,1,0,0,0,64,341,0,1,1,1,0
9,0,NoBasis,64,116.814767,116.814767,116.814767,891.212589,931.000000,931.000000,6.791728,7.578463,8.688733,10.020773,537,10446,600.000000,64,341,0,GUROBI,1,18,18,0,46,341,0,1,1,1,0
