instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.000681,0.002176,0.001252,0.138971,0.149991,0.150003,278.365076,279.211432,281.197706,281.197911,1675,21669,600.000000,69,171,171,GUROBI,1,24,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,0.000681,0.002175,0.001251,0.138759,0.150003,0.150003,0.754667,1.404717,5.807833,6.309883,1533,21367,600.000000,69,171,0,GUROBI,1,24,0,0,40,0,3,1,1,1,0
10,0,NoBasis,64,0.000680,0.002175,0.001246,0.137224,0.149984,0.149996,0.751728,1.380084,5.657898,5.658132,1618,23169,600.000000,69,171,0,GUROBI,1,24,0,0,41,0,3,1,1,1,0
2,0,NoBasis,64,0.000681,0.002176,0.001251,0.132618,0.149999,0.150003,0.746438,1.233967,6.654834,6.655064,2453,30669,600.000000,69,171,0,GUROBI,1,24,0,0,33,0,3,1,1,1,0
3,0,NoBasis,64,0.000681,0.002176,0.001251,0.138154,0.149540,0.149553,0.722836,1.387070,2.575630,2.916032,1491,17656,600.000000,69,171,0,GUROBI,1,24,0,0,42,0,3,1,1,1,0
4,0,NoBasis,64,0.000678,0.002176,0.001245,0.136069,0.149167,0.149179,0.746929,1.350033,3.675126,4.007373,2295,31271,600.000000,69,171,0,GUROBI,1,24,0,0,40,0,3,1,1,1,0
5,0,NoBasis,64,0.000680,0.002176,0.001250,0.137509,0.149958,0.149964,0.753846,1.424473,8.021468,8.021670,1581,25573,600.000000,69,171,0,GUROBI,1,24,0,0,36,0,3,1,1,1,0
6,0,NoBasis,64,0.000681,0.002176,0.001251,0.134371,0.149605,0.149619,0.712612,1.256720,6.000880,6.357143,2780,36757,600.000000,69,171,0,GUROBI,1,24,0,0,39,0,3,1,1,1,0
7,0,NoBasis,64,0.000689,0.002183,0.001256,0.138204,0.150002,0.150003,0.715199,1.387842,6.160862,6.161051,1510,21369,600.000000,69,171,0,GUROBI,1,24,0,0,6,0,3,1,1,1,0
8,0,NoBasis,64,0.000681,0.002175,0.001251,0.140562,0.149816,0.149831,0.720730,1.481235,4.625483,4.625771,3332,35962,600.000000,69,171,0,GUROBI,1,24,0,0,40,0,3,1,1,1,0
9,0,NoBasis,64,0.000689,0.002183,0.001259,0.138556,0.150010,0.150010,0.751780,1.344951,5.094977,5.608618,1339,20206,600.000000,69,171,0,GUROBI,1,24,0,0,6,0,0,1,1,1,0
