instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.109694,0.336528,0.336528,16.346885,16.581724,16.638197,57.727836,19558,409750,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,1.513747,1.545940,1.513747,1.554385,1.869447,1.869577,0.478640,0.627085,79.756518,79.756705,31811,664048,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
10,0,Matrix,64,0.010396,0.039055,0.010396,0.051044,0.316360,0.316360,0.476859,0.664456,206.728615,206.728840,57956,1934003,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
2,0,Matrix,64,0.514206,0.537096,0.514206,0.557541,0.911878,0.911923,0.497561,0.655082,55.387292,65.036487,28128,566615,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
3,0,Matrix,64,1.533159,1.589774,1.533159,1.611709,1.983823,1.983871,0.432584,0.643745,0.709522,4.981562,4210,53635,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
4,0,Matrix,64,1.022207,1.041851,1.022207,1.072789,1.188033,1.188033,0.601993,0.784851,0.832146,0.898272,78,2386,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
5,0,Matrix,64,1.553412,1.559539,1.553412,1.621632,1.711979,1.711979,0.586680,0.774243,0.784351,0.832760,58,1239,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
6,0,Matrix,64,1.053628,1.125587,1.053628,1.122338,1.483871,1.483871,0.435998,0.642034,1.187158,1.480530,953,11553,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
7,0,Matrix,64,0.009909,0.033241,0.009909,0.014667,0.251535,0.251535,0.536856,0.720376,61.180544,61.180708,23949,591042,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
8,0,Matrix,64,0.580361,0.661948,0.580361,0.641035,0.983871,0.983871,0.368649,0.523443,0.585827,0.960994,459,7422,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
9,0,Matrix,64,0.010748,0.014201,0.010748,0.030069,0.154666,0.154666,0.673185,0.870759,2.096221,2.096400,921,19915,600.000000,64,31,0,GUROBI,1,0,0,0,64,0,0,0,1,0,0
