instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,25302.209524,25611.359565,25498.481331,129082.222833,130582.950070,130596.000000,0.421961,1.172981,252.483085,311.143512,87630,1183854,600.000000,4,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-1363230.203899,-1363163.276851,-1363174.792895,-1110239.778869,-1093964.322169,-1093855.000000,0.070713,0.633739,165.387289,165.387628,27166,735707,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-1616266.651615,-1616266.651615,-1616266.651615,-1324813.313530,-1303782.919253,-1299571.000000,0.066961,0.735003,518.989505,600.068821,89286,2851209,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-535658.942744,-535658.942744,-535658.942744,-434429.735982,-425944.586516,-425902.000000,0.072177,0.759185,309.331084,310.567519,47353,1236824,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-2077296.559622,-2077296.559622,-2077296.559622,-1748320.361906,-1728260.286295,-1728197.000000,0.066750,0.566316,93.366528,93.369668,24180,452901,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-551916.557014,-551916.557014,-551916.557014,-437936.039950,-431109.341486,-431068.000000,0.059478,0.412647,14.695109,22.078793,5363,88157,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-1075021.648609,-1075021.648609,-1075021.648609,-946486.813737,-935071.472945,-934978.000000,0.068953,0.634021,120.113235,155.965058,27144,624447,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-758382.480340,-757768.449853,-758382.480340,-613780.813391,-605060.211847,-603440.000000,0.073150,0.855543,576.284432,600.076168,99590,2883990,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-346017.519679,-346017.519679,-346017.519679,-274951.867123,-270404.918944,-270378.000000,0.061737,0.543517,28.925386,49.215497,11489,240034,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-602524.139782,-602524.139782,-602524.139782,-503838.394675,-496805.734668,-496759.000000,0.067094,0.493646,173.082351,173.082663,26173,760964,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-1434594.322990,-1434256.323621,-1434256.323621,-1158189.081154,-1144652.292736,-1144538.000000,0.083245,0.692916,165.729289,206.738671,39237,986374,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
