instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.253025,17.887068,46.750000,46.750000,168.918565,170.061572,190.217573,203.522467,6685,445176,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,11.857143,13.833333,13.538434,17.891033,48.250000,48.250000,0.023614,1.059894,2.131873,2.375180,157,18281,600.000000,4,26,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
10,0,Farkas,4,11.695652,16.200000,13.344444,43.716939,80.000000,80.000000,0.231550,0.646801,0.668886,0.673332,11,2606,600.000000,4,26,0,GUROBI,1,1,1,0,3,0,0,0,0,0,0
2,0,Farkas,4,11.758621,13.500000,13.258007,43.000000,50.600000,50.600000,0.020548,0.189605,0.288484,0.327336,46,2765,600.000000,4,26,0,GUROBI,1,1,1,0,3,0,0,0,0,0,0
3,0,Farkas,4,11.620690,13.166667,12.950534,42.666667,48.500000,48.500000,0.021859,0.164611,0.332790,0.427316,86,4593,600.000000,4,26,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
4,0,Farkas,4,11.793103,13.666667,13.406050,37.000000,46.500000,46.500000,0.021841,0.248044,0.573236,0.875123,192,11669,600.000000,4,26,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
5,0,Farkas,4,11.724138,13.500000,13.215925,39.000000,52.000000,52.000000,0.020890,0.607229,1.223324,1.633692,276,18460,600.000000,4,26,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
6,0,Farkas,4,11.724138,13.500000,13.108541,31.500000,57.000000,57.000000,0.021722,0.411018,0.479415,0.984618,206,12292,600.000000,4,26,0,GUROBI,1,1,1,0,3,0,0,0,0,0,0
7,0,Farkas,4,11.769231,13.666667,13.400356,59.333333,59.333333,59.333333,0.021291,0.021291,0.021291,0.038341,1,198,600.000000,4,26,0,GUROBI,1,2,2,0,2,0,0,0,0,0,0
8,0,Farkas,4,11.724138,13.500000,13.253025,58.000000,58.000000,58.000000,0.019831,0.019831,0.019831,0.038658,1,273,600.000000,4,26,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
9,0,Farkas,4,11.620690,13.166667,12.950534,21.884744,47.333333,47.333333,0.021321,0.780495,1.920167,3.111412,412,36727,600.000000,4,26,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
