instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.357217,410.724218,410.763701,19.448191,24.682214,29.834610,126.346827,1830,219949,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,406.148643,406.645151,406.148691,408.161310,411.453414,411.487996,2.742934,7.297943,85.228408,91.678183,1754,185729,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
10,0,All,4,406.135090,406.648622,406.386317,408.448683,411.506530,411.506530,2.502689,7.680856,14.289797,55.343723,784,102298,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,408.902689,409.390321,409.202742,411.849830,414.425171,414.466433,3.528780,7.912065,39.989627,60.642207,986,113383,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,408.752551,408.983843,408.752551,410.677067,414.424820,414.462449,3.156460,7.792824,210.523879,211.629255,2696,390001,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
4,0,All,4,406.379786,406.879925,406.691722,408.940655,412.757649,412.796811,2.969890,7.241535,124.034682,197.779362,2764,337730,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
5,0,All,4,405.742779,406.257974,405.972757,408.055482,411.459945,411.497512,2.982122,7.824579,109.140142,125.033240,2313,249769,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
6,0,All,4,404.590753,405.059817,404.917270,407.450863,410.756195,410.794455,2.548749,8.981004,119.890898,122.358125,2019,245070,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
7,0,All,4,408.241293,408.741648,408.484696,410.913260,413.106184,413.124386,3.662050,7.559814,25.874098,26.739108,357,43420,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
8,0,All,4,407.441368,407.941666,407.766597,409.440259,413.015524,413.053140,3.096660,8.227647,14.960530,133.966920,2415,269247,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
9,0,All,4,406.387235,406.805634,406.508740,409.007150,412.493564,412.530544,2.863896,7.968459,62.213184,168.789357,2753,329121,600.000000,4,35,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
