instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.643204,2329.743852,2342.315488,2342.315488,65.960618,70.657443,78.623842,78.629814,590,12011,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,2207.703238,2211.897728,2209.428413,2261.377000,2275.482854,2275.482854,0.345904,4.886223,7.716014,8.158652,397,7532,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,2284.651867,2287.244009,2284.786331,2332.633609,2344.843129,2345.029230,0.312305,5.268904,10.692943,10.693915,531,10795,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,2252.943312,2255.281082,2252.943312,2306.241067,2318.529430,2318.529430,0.315372,6.217956,7.304067,8.186597,174,4428,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,2272.057789,2274.729570,2272.124074,2325.695441,2342.515534,2342.735250,0.385336,5.519043,8.890896,9.213417,433,7442,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,2186.002550,2186.009979,2186.002550,2237.819444,2246.188731,2246.188731,0.377422,6.088122,6.372659,6.492040,22,1325,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,2246.332567,2248.101662,2246.332567,2306.155336,2315.626276,2315.733982,0.381875,5.210485,6.877124,6.878118,181,4145,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,2262.877020,2267.975698,2264.279723,2319.406238,2329.874693,2329.874693,0.298883,5.044123,7.445563,8.485770,313,7283,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,2282.308156,2283.036781,2282.308156,2337.752162,2342.401909,2342.401906,0.331565,6.105024,16.124716,16.156796,546,7690,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,2242.429233,2243.058167,2242.429233,2294.414091,2305.393481,2305.519362,0.359000,6.508593,9.542468,9.610311,235,5679,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,2272.384492,2274.835327,2272.928837,2335.631437,2349.069922,2349.072941,0.322434,5.001546,7.889969,7.890949,270,5974,600.000000,4,45,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
