instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,128.750000,128.750000,128.750000,132.147059,134.500000,134.500000,0.000003,5.173034,118.034092,119.004625,3443,309422,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,128.750000,128.750000,128.750000,131.810475,134.500000,134.500000,0.000002,4.619225,58.234672,64.478808,1120,156448,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,128.656250,128.656250,128.656250,130.343750,134.312500,134.312500,0.000003,3.511118,57.684260,74.599422,1458,187415,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,128.500000,128.500000,128.500000,131.053557,134.250000,134.250000,0.000002,4.536723,108.836041,114.749437,1961,328135,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,128.250000,128.250000,128.250000,130.759556,134.000000,134.000000,0.000003,3.474121,93.626761,93.689342,1496,250637,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,127.765625,127.765625,127.765625,130.636789,133.562500,133.562500,0.000003,4.839338,62.345234,79.359962,1142,217484,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,128.687500,128.687500,128.687500,132.305060,134.437500,134.437500,0.000003,3.667339,160.175227,160.175988,3606,455039,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,128.531250,128.531250,128.531250,131.459754,134.250000,134.250000,0.000002,4.286890,94.156552,111.944431,3968,283009,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,128.312500,128.312500,128.312500,131.700332,134.000000,134.000000,0.000003,4.215929,73.770511,83.564845,1157,197591,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,128.750000,128.750000,128.750000,132.333227,134.500000,134.500000,0.000002,4.796946,48.103517,55.990222,908,119082,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,128.750000,128.750000,128.750000,131.968471,134.500000,134.500000,0.000002,3.361618,130.344444,131.518688,3100,341311,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
