instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.726812,59.880200,59.885000,13.143670,13.649885,119.246568,119.246865,26491,439485,600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-82706.940789,-82657.278025,-82706.940789,-81692.761653,-81539.632955,-81531.910000,3.457981,4.439534,7.431235,7.431459,596,10650,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,-74956.489406,-74825.178456,-74956.489406,-73827.065624,-73692.599237,-73685.260000,3.576023,4.534456,7.660006,7.774483,1134,21386,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,-67077.563847,-67043.841974,-67077.563847,-66271.070671,-66153.548167,-66148.565000,3.498802,4.574534,8.162303,8.163688,554,10867,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,-69890.546269,-69857.472793,-69890.546269,-68974.020549,-68812.512737,-68805.675000,3.565795,4.583444,13.354506,13.354830,1541,37553,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,-86537.412390,-86529.106607,-86537.412390,-85769.959763,-85703.779363,-85696.500000,3.134379,4.225158,5.494831,5.690364,567,9841,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-63191.550428,-63159.366610,-63191.550428,-62037.625364,-61836.592407,-61834.980000,3.434016,4.427874,9.329199,9.443241,600,11144,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,-99905.486471,-99905.486471,-99905.486471,-98734.238215,-98491.775909,-98482.230000,4.182907,5.271848,14.134306,14.583686,1385,42086,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,-83326.680187,-83169.878232,-83326.680187,-82273.937505,-82066.092628,-82060.900000,3.469981,4.480839,8.033283,8.033548,659,12961,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,-66728.216557,-66728.216557,-66728.216557,-65764.004475,-65524.669176,-65518.870000,3.332916,4.162522,8.162179,8.371830,704,12847,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-84810.488301,-84807.061378,-84810.488301,-83922.219784,-83745.545000,-83745.545000,3.639199,4.881733,8.934546,8.957296,566,11156,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
