instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,23.260000,23.260000,23.260000,23.260000,54.750000,54.760000,1.228582,1.602634,601.230319,601.230585,741257,6920003,600.000000,4,22,43,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,22.510000,22.510000,22.510000,22.510000,54.080000,54.080000,1.229739,1.461542,37.048180,89.026120,74244,719176,600.000000,4,35,43,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,22.510000,22.510000,22.510000,22.760000,54.510000,54.510000,2.105410,2.446127,25.820725,26.336654,2607,107368,600.000000,4,47,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,23.105447,23.105447,23.105447,23.260000,54.760000,54.760000,2.173396,2.394493,18.330566,18.330848,4411,112230,600.000000,4,4,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,23.010000,23.010000,23.010000,23.010000,54.500000,54.510000,2.032815,2.434311,602.034666,602.034975,705721,5846120,600.000000,4,50,50,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,23.260000,23.260000,23.260000,23.260000,54.510000,54.760000,2.373603,2.803903,602.375374,602.375677,544571,5557856,600.000000,4,2,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,23.260000,23.260000,23.260000,23.260000,54.740000,54.760000,1.143996,1.514623,601.146018,601.146334,676510,6339827,600.000000,4,18,43,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,22.604324,22.604324,22.604324,51.184179,54.330000,54.330000,0.651284,1.632336,34.499340,34.499636,8263,294485,600.000000,4,11,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,23.010000,23.010000,23.010000,23.010000,54.530000,54.580000,0.503917,0.771880,600.505627,600.505924,598604,5829937,600.000000,4,3,43,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,23.010000,23.010000,23.010000,23.010000,54.580000,54.580000,0.735351,1.149888,33.558506,69.616559,66967,561930,600.000000,4,3,49,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,23.094069,23.094069,23.094069,23.260000,54.760000,54.760000,0.936891,1.167828,26.372809,26.373093,5698,144782,600.000000,4,9,52,GUROBI,1,0,0,0,0,0,0,0,0,0,0
