instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,983.167425,983.167425,983.167425,1096.039195,1158.000000,1158.000000,0.000007,0.673952,16.560501,16.584366,3448,116871,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,675.010575,675.010575,675.010575,899.774816,1055.904352,1056.000000,0.000002,0.869656,143.184763,143.184922,17090,937986,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,586.692684,586.692684,586.692684,781.342972,964.908938,965.000000,0.000002,0.798892,112.078352,112.078528,19339,886201,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,753.025939,753.025939,753.025939,952.505642,1029.000000,1029.000000,0.000002,0.733585,1.736542,7.864704,1804,69865,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,651.774218,651.774218,651.774218,832.310783,916.000000,916.000000,0.000001,0.797158,24.817068,24.817228,4002,168970,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,370.054570,370.054570,370.054570,692.727031,895.000000,895.000000,0.000002,0.855735,68.590315,70.136587,12634,557686,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-843.228652,-843.228652,-843.228652,-410.549507,128.785062,286.000000,0.000001,0.931868,600.001257,600.001436,69727,3623511,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,867.688070,867.688070,867.688070,1024.247130,1095.962320,1096.000000,0.000002,0.917076,32.410730,35.714657,8516,309993,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,518.359808,518.359808,518.359808,720.988958,886.976102,887.000000,0.000002,0.925096,188.328927,188.329096,27797,1254417,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,808.312351,808.312351,808.312351,933.733389,1003.985465,1004.000000,0.000002,0.686453,18.940861,18.941019,3112,135115,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,361.052124,361.052124,361.052124,614.874428,820.954811,821.000000,0.000002,0.844216,173.184677,176.900403,21802,1091298,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
