instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.016959,7118.500000,0.554978,0.857187,51.073578,83.639378,30671,779613,600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,4841.921832,4841.921832,4841.921832,10193.750000,10208.750000,10208.750000,0.041467,0.054852,0.041467,0.055064,1,7,600.000000,4,10,0,GUROBI,1,3,3,0,1,10,0,1,1,1,1
2,0,All,4,4445.310421,4455.883243,4445.310421,8988.330061,9413.000000,9413.000000,0.043419,0.261303,0.043419,0.267240,6,325,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,1,1,1,1
3,0,All,4,4151.757531,4151.757531,4151.757531,12774.750000,12774.750000,12774.750000,0.040104,0.040104,0.040104,0.051648,1,0,600.000000,4,10,0,GUROBI,1,2,2,0,2,10,0,1,1,1,1
4,0,All,4,4574.808161,4574.808161,4574.808161,11034.603216,11190.000000,11190.000000,0.040724,0.161542,0.163169,0.163272,3,216,600.000000,4,10,0,GUROBI,1,2,2,0,2,10,0,1,1,1,1
5,0,All,4,4402.456346,4402.456346,4402.456346,9582.327044,9616.000000,9616.000000,0.042348,0.067036,0.042348,0.067488,1,41,600.000000,4,10,0,GUROBI,1,2,2,0,2,10,0,1,1,1,1
6,0,All,4,4563.316741,4563.316741,4563.316741,9564.187500,9570.000000,9570.000000,0.044254,0.074267,0.044254,0.074620,1,50,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,1,1,1,1
7,0,All,4,4282.293116,4282.293116,4282.293116,5643.874223,8151.416667,8151.416667,0.037196,0.329701,0.413643,0.459728,114,2642,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,1,1,1,1
8,0,All,4,4481.853261,4481.853261,4481.853261,5641.620066,8000.333333,8000.333333,0.037074,0.406393,0.575098,0.575206,117,2625,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,1,1,1,1
9,0,All,4,4436.413019,4456.130094,4436.413019,6247.082118,9629.500000,9629.500000,0.042343,0.384678,0.462576,0.468097,102,1898,600.000000,4,10,0,GUROBI,1,1,1,0,3,10,0,1,1,1,1
