instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,59296.200880,65882.713969,65887.000000,0.411793,1.395970,9.723049,9.727406,632,18500,600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,13729.967365,13745.483961,13729.967365,25899.580531,26946.773611,26946.773611,0.031299,0.245813,0.250769,0.252684,12,620,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
10,0,NoBasis,4,15671.700596,15671.700596,15671.700596,32328.722670,32630.188988,32630.188988,0.030472,0.266399,0.030472,0.275866,10,684,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
2,0,NoBasis,4,15250.627293,15349.532842,15250.627293,22885.024201,23590.375000,23590.375000,0.031171,0.343036,0.359438,0.361333,26,845,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
3,0,NoBasis,4,13870.571011,13870.571011,13870.571011,19546.618902,20419.158207,20419.158207,0.033990,0.268243,0.280802,0.281904,8,566,600.000000,4,4,0,GUROBI,1,3,3,0,1,4,0,1,1,1,0
4,0,NoBasis,4,20994.130021,21308.283101,21134.038402,38136.710071,39179.103194,39179.440476,0.026099,0.540980,0.658868,0.678624,146,1776,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
5,0,NoBasis,4,23568.366351,23910.460308,23845.985543,45176.493089,49421.166667,49421.166667,0.026130,0.487142,0.966011,6.489313,621,9487,600.000000,4,4,0,GUROBI,1,2,2,0,2,4,0,1,1,1,0
6,0,NoBasis,4,18836.913176,19471.346782,18836.913176,39540.235591,40813.841667,40813.841667,0.027672,0.330126,0.364940,0.369859,49,1112,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
7,0,NoBasis,4,23035.919324,23400.578231,23198.926481,45663.126862,47865.333333,47865.333333,0.023918,0.697497,0.858777,0.928121,193,2805,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
8,0,NoBasis,4,17571.864435,17918.094308,17639.346744,31675.964499,32534.430952,32534.430952,0.028808,0.334039,0.360094,0.360247,33,1002,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
9,0,NoBasis,4,24387.525610,24985.003226,24636.105730,49269.751887,53543.666667,53543.666667,0.023250,0.754073,1.043876,7.295871,624,9680,600.000000,4,4,0,GUROBI,1,0,0,0,4,4,0,1,1,1,0
