instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34077.542667,35213.200000,34378.785140,43703.010915,44312.008844,44316.000000,23.002300,23.764867,67.903548,75.353957,5833,145566,600.000000,64,27,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,34128.202000,35193.220000,34427.962805,43806.285412,44493.570533,44498.000000,0.703307,1.482369,119.503655,144.028165,13061,396832,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,33328.422667,34401.998000,33633.527980,43109.590905,43737.206423,43738.000000,0.676741,1.801430,269.796210,269.802485,23030,893016,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,32976.236000,33771.445333,33212.545062,42489.410247,43312.676903,43317.000000,0.751012,1.488674,219.458688,219.459139,20247,810352,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,33781.176667,34645.544000,34062.670067,43536.914594,44018.634656,44023.000000,0.664785,1.470766,17.760569,24.010721,3324,79964,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,33917.530667,34890.093333,34210.089763,43429.546376,44114.645768,44119.000000,0.674288,1.634572,65.860817,78.482069,7508,312902,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,34198.122000,35220.787333,34469.155830,43955.199401,44518.723621,44523.000000,0.697118,1.601041,27.342590,38.515980,3830,121162,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,33224.270000,34371.103333,33535.150275,42932.378240,43670.418478,43671.000000,0.668153,1.442320,42.795620,42.797792,3497,133471,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,31480.485333,32254.026667,31710.926924,40952.368131,41243.400981,41247.000000,0.765137,1.709144,13.203067,13.325911,993,28869,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,34896.258000,35972.162000,35148.733344,44558.179825,45196.524573,45201.000000,0.770432,1.438563,70.422167,72.930212,7556,283103,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,33022.509333,33732.230667,33293.126825,42714.165184,43284.742523,43289.000000,0.747442,1.398714,66.165697,69.164083,5251,237540,600.000000,64,27,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
