instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,131.835405,134.500000,134.500000,21.986812,25.823739,81.482356,83.430934,1107,143835,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,128.000000,128.090909,128.090909,131.531231,133.750000,133.750000,0.177143,4.658712,84.082485,87.458308,1289,170809,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,128.375000,128.465909,128.465909,130.763028,133.750000,133.750000,0.120575,4.511157,0.120575,47.407078,844,113191,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,128.750000,128.840909,128.840909,132.802411,134.500000,134.500000,0.101603,4.128131,133.210747,133.211508,4357,370463,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,128.750000,128.840909,128.840909,131.521037,134.500000,134.500000,0.105061,3.730544,56.884252,59.364088,1005,125117,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,128.000000,128.090909,128.090909,131.227704,133.250000,133.250000,0.196480,4.050421,6.335017,34.308988,599,66507,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,128.375000,128.465909,128.465909,130.901099,133.750000,133.750000,0.239644,4.368443,0.239644,55.217082,667,160669,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,127.625000,127.715909,127.715909,131.019182,133.000000,133.000000,0.205005,3.770892,42.120652,61.624484,1321,140738,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,126.500000,126.590909,126.590909,129.127999,132.000000,132.000000,0.498470,4.892023,201.001876,293.751606,7650,869497,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,125.500000,125.592045,125.592045,128.419669,131.000000,131.000000,0.746120,5.002455,141.319088,162.074284,8638,485036,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,127.000000,127.090909,127.090909,130.037613,132.500000,132.500000,0.274695,4.532532,60.557711,62.678464,809,141740,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
