instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1415.000000,1425.000000,1422.656250,1518.000000,2810.000000,2810.000000,0.507791,1.001264,4.380041,7.748629,4897,52949,600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,1415.000000,1425.000000,1422.656250,1515.500000,2810.000000,2810.000000,0.017985,0.433500,5.508790,9.944120,6355,69404,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,1415.000000,1425.000000,1422.656250,1518.000000,2810.000000,2810.000000,0.016909,0.390484,3.624931,8.878080,5335,58348,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,1415.000000,1425.000000,1422.656250,1515.500000,2810.000000,2810.000000,0.017635,0.431749,5.505079,9.918817,6355,69404,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,1415.000000,1425.000000,1422.656250,1595.416667,2810.000000,2810.000000,0.016529,0.655773,4.761579,11.040082,4488,61993,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,1415.000000,1425.000000,1422.656250,1515.500000,2810.000000,2810.000000,0.016726,0.423872,5.504769,9.951798,6355,69404,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,1415.000000,1425.000000,1422.656250,1515.500000,2810.000000,2810.000000,0.016679,0.431812,5.516623,9.942039,6355,69404,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,1423.750000,1431.250000,1426.250000,1663.571429,2810.000000,2810.000000,0.017129,0.603189,4.829938,11.506880,4795,74726,600.000000,4,16,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
7,0,Farkas,4,1415.000000,1425.000000,1422.656250,1515.500000,2810.000000,2810.000000,0.017848,0.430305,5.523543,9.961369,6355,69404,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,1415.000000,1425.000000,1422.656250,1545.000000,2810.000000,2810.000000,0.016362,0.677901,3.568297,8.054629,4798,54764,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,1415.000000,1425.000000,1422.656250,1515.500000,2810.000000,2810.000000,0.016663,0.432286,5.534869,9.974158,6355,69404,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
