instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3892.000000,3892.000000,3892.000000,3935.079148,3941.720947,3942.000000,0.759220,0.975197,4.500344,7.051361,2901,53429,600.000000,4,4,119,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,3938.000000,3938.000000,3938.000000,3969.428571,3984.630158,3985.000000,0.015283,0.191425,2.486211,3.478468,2359,31509,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
10,0,All,4,3928.000000,3928.000000,3928.000000,3960.000000,3974.675027,3975.000000,0.013939,0.182235,8.029407,8.466125,4870,79771,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,3910.000000,3910.000000,3910.000000,3943.000000,3946.727273,3947.000000,0.011799,0.194747,5.500107,5.615948,2838,44537,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,3900.000000,3900.000000,3900.000000,3928.428571,3945.947842,3945.999999,0.014561,0.274364,4.807766,5.563740,3452,50811,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
4,0,All,4,3916.000000,3916.000000,3916.000000,3953.101695,3954.000000,3954.000000,0.014569,0.137716,0.014569,0.139366,1,689,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
5,0,All,4,3925.000000,3925.000000,3925.000000,3954.052288,3956.969063,3957.000000,0.015727,0.289851,6.223232,6.229037,4820,62902,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
6,0,All,4,3936.000000,3936.000000,3936.000000,3957.000000,3965.630995,3966.000000,0.018221,0.208892,8.428190,8.660208,4249,66393,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
7,0,All,4,3927.000000,3927.000000,3927.000000,3945.000000,3952.000000,3952.000000,0.013055,0.179654,8.139903,9.302927,4668,80678,600.000000,4,4,0,GUROBI,1,1,1,0,3,0,0,1,1,1,1
8,0,All,4,3936.000000,3936.000000,3936.000000,3949.200000,3961.000000,3961.000000,0.015534,0.147252,3.968783,4.885008,3303,44888,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
9,0,All,4,3937.000000,3937.000000,3937.000000,3948.000000,3957.665459,3958.000000,0.015144,0.134404,7.122379,8.190020,3720,67758,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
