instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.091311,0.336528,0.336528,16.636911,16.895161,18.726067,59.085130,10899,243229,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,0.009459,0.014806,0.009459,0.013304,0.174184,0.174194,0.726551,1.044161,41.945793,67.521183,34590,615443,600.000000,64,31,0,GUROBI,1,0,0,0,63,31,0,0,0,0,0
10,0,Farkas,64,0.008256,0.011486,0.008256,0.009551,0.140721,0.140721,0.591829,0.945558,2.607506,8.539729,5068,106798,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
2,0,Farkas,64,0.009809,0.032663,0.009911,0.014930,0.174194,0.174194,0.661528,0.827244,2.020875,7.705472,4215,70003,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
3,0,Farkas,64,0.010676,0.017291,0.010676,0.017869,0.217079,0.285220,0.664658,0.995111,24.718628,600.676136,286031,5473126,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
4,0,Farkas,64,0.009833,0.013752,0.009853,0.013511,0.174189,0.174194,0.600765,0.802061,81.064896,82.785286,41290,793602,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
5,0,Farkas,64,0.008082,0.015137,0.008082,0.012776,0.154839,0.154839,0.744753,0.893803,1.958804,20.874626,13159,256136,600.000000,64,31,0,GUROBI,1,0,0,0,56,31,0,0,0,0,0
6,0,Farkas,64,0.008485,0.009304,0.008485,0.011489,0.154839,0.154839,0.740252,0.958084,1.439953,14.872312,7978,135368,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
7,0,Farkas,64,0.009982,0.011317,0.009993,0.011929,0.156174,0.156174,0.708315,0.919805,2.783342,12.982292,8342,144691,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
8,0,Farkas,64,0.010970,0.048262,0.011414,0.018463,0.254274,0.254283,0.667206,0.895082,143.245935,150.007330,61753,1172189,600.000000,64,31,0,GUROBI,1,0,0,0,64,31,0,0,0,0,0
9,0,Farkas,64,0.010541,0.017533,0.010723,0.022670,0.184546,0.184546,0.661738,0.948097,2.258875,12.197609,6820,121369,600.000000,64,31,0,GUROBI,1,0,0,0,56,31,0,0,0,0,0
