instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,129090.879060,130582.943227,130596.000000,6.341379,7.093210,292.279168,352.499538,100535,1352460,600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,25243.570326,27292.215427,25742.150662,146168.447944,148829.401618,148844.000000,0.360838,0.672230,5.130160,5.130440,1997,15268,600.000000,64,2,0,GUROBI,1,56,56,0,8,0,0,0,1,1,1
10,0,NoDisjunction,64,25328.257645,27161.644521,25826.830056,132617.154326,135645.471090,135659.000000,0.334042,0.679236,36.691878,36.692249,14641,142031,600.000000,64,2,0,GUROBI,1,24,24,0,40,0,0,0,1,1,1
2,0,NoDisjunction,64,25294.468216,27184.090213,25794.575734,139370.394045,139958.069160,139972.000000,0.355649,0.809722,11.873163,11.873469,5062,46389,600.000000,64,2,0,GUROBI,1,47,47,0,17,0,0,0,1,1,1
3,0,NoDisjunction,64,25353.941030,27183.922511,25849.126710,138632.999961,141350.909541,141365.000000,0.351916,0.651556,29.825580,29.856632,13633,104174,600.000000,64,2,0,GUROBI,1,35,35,0,29,0,0,0,1,1,1
4,0,NoDisjunction,64,25343.959339,27177.553356,25838.518991,141884.218308,144503.592888,144517.999838,0.360795,0.671586,29.243694,29.244089,14836,95451,600.000000,64,2,0,GUROBI,1,33,33,0,31,0,0,0,1,1,1
5,0,NoDisjunction,64,25338.585709,27160.564378,25828.515795,148672.563309,150089.381913,150104.000000,0.363014,0.652419,2.564462,2.850459,826,6554,600.000000,64,2,0,GUROBI,1,55,55,0,9,0,0,0,1,1,1
6,0,NoDisjunction,64,25313.074688,27167.283319,25811.798445,137536.279293,139244.118792,139258.000000,0.358875,0.721581,36.440790,36.467578,14838,99560,600.000000,64,2,0,GUROBI,1,38,38,0,26,0,0,0,1,1,1
7,0,NoDisjunction,64,25247.047461,27155.032794,25749.829333,146132.968151,148224.101201,148238.000000,0.364818,0.760313,14.306740,14.306999,7531,55320,600.000000,64,2,0,GUROBI,1,50,50,0,14,0,0,0,1,1,1
8,0,NoDisjunction,64,25355.789147,27187.463249,25858.654535,133881.614841,134511.723545,134525.000000,0.346645,0.923490,14.406612,14.407022,4337,47332,600.000000,64,2,0,GUROBI,1,7,7,0,57,0,0,0,1,1,1
9,0,NoDisjunction,64,25338.362644,27386.165295,25837.642993,137090.668854,140621.944983,140636.000000,0.371337,0.723694,55.058596,55.059049,21828,232047,600.000000,64,2,0,GUROBI,1,58,58,0,6,0,0,0,1,1,1
