instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2669.135423,2683.640530,2713.000000,2713.000000,121.284531,123.286871,153.164617,155.752541,1219,201453,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.800753,0.941807,0.800753,0.941807,0,0,600.000000,4,182,0,GUROBI,1,1,1,0,3,182,0,0,0,0,0
10,0,Farkas,4,1860.294890,1860.294890,1860.294890,2358.443411,2425.000000,2425.000000,0.988591,3.877442,403.556929,419.778952,28116,2598539,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,0,0
2,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.953632,1.092508,0.953632,1.092508,0,0,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,0,0
3,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.850967,0.959103,0.850967,0.959103,0,0,600.000000,4,182,0,GUROBI,1,1,1,0,3,182,0,0,0,0,0
4,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.833057,0.949058,0.833057,0.949058,0,0,600.000000,4,182,0,GUROBI,1,3,3,0,1,182,0,0,0,0,0
5,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.771023,0.909503,0.771023,0.909503,0,0,600.000000,4,182,0,GUROBI,1,2,2,0,2,182,0,0,0,0,0
6,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.910487,1.033207,0.910487,1.033207,0,0,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,0,0
7,0,Farkas,4,2020.423160,2020.802181,2020.423160,2541.067762,2591.000000,2591.000000,1.049072,4.047171,49.808498,49.808993,3638,355828,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,0,0
8,0,Farkas,4,1871.203529,1871.498229,1871.203529,2375.000000,2453.000000,2453.000000,1.016073,2.882625,131.485165,131.485696,11595,959058,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,0,0
9,0,Farkas,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.784445,1.001878,0.784445,1.001878,0,0,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,0,0
