instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15050.615878,15426.000000,15426.000000,3.889373,5.490982,8.800486,16.350110,495,48095,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,16106.233960,16250.838543,16106.233960,17148.680398,17940.361538,17940.361538,0.712563,1.509371,2.215600,6.728990,359,23741,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
10,0,Matrix,4,14649.014765,14758.588056,14649.014765,15326.826750,16238.410296,16238.410296,0.891663,1.670246,12.224492,12.273238,872,47048,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
2,0,Matrix,4,13198.365012,13410.218544,13198.365012,14336.670847,15958.922249,15959.565038,0.688811,1.988903,117.943283,442.152158,20113,1575388,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
3,0,Matrix,4,14470.516797,14520.079984,14470.516797,15455.633052,16241.582709,16241.582709,0.778405,1.605364,5.311049,10.414805,673,38899,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
4,0,Matrix,4,12189.950207,12318.545070,12189.950207,13304.972496,14579.074890,14580.004060,0.681675,1.566225,18.253959,18.254336,1015,75385,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
5,0,Matrix,4,12242.749428,12273.053603,12242.749428,13125.772028,14064.265878,14064.265878,0.724865,1.540586,15.690732,30.187459,1748,108796,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
6,0,Matrix,4,12368.281275,12597.517547,12368.281275,13616.361304,15074.831394,15076.280396,0.734206,1.972861,475.224150,539.518083,27960,2062801,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
7,0,Matrix,4,12841.258023,12878.343808,12841.258023,13535.755125,14378.265892,14378.265892,0.825862,1.595749,16.623171,17.594101,1223,68573,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
8,0,Matrix,4,13822.350753,13858.507117,13822.350753,14691.981483,15910.204185,15910.719598,0.793986,1.983440,177.083786,177.084213,10037,718899,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
9,0,Matrix,4,12427.477802,12542.284072,12427.477802,13342.025272,14308.881774,14309.993733,0.740930,1.547083,5.731895,29.095901,1895,117845,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,0,1,0,0
