instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,367.757396,370.272189,368.976908,3345.312966,3417.000000,3417.000000,4.357480,6.874532,75.097262,75.097747,1302,124879,600.000000,4,21,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,368.230769,370.710059,369.428102,3397.612616,3444.000000,3444.000000,0.061569,2.296471,44.617216,44.617588,709,73930,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
2,0,Matrix,4,367.502959,370.047337,368.722470,3501.065321,3575.000000,3575.000000,0.074788,2.640488,54.256486,55.057044,2133,127032,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
3,0,Matrix,4,367.266272,369.781065,368.485783,3344.919008,3428.000000,3428.000000,0.061020,2.544856,68.832503,68.832990,961,130090,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
4,0,Matrix,4,368.053254,370.526627,369.251106,3304.199719,3395.000000,3395.000000,0.062516,1.774692,104.111284,104.111749,4792,314636,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
5,0,Matrix,4,368.431953,370.988166,369.635583,3375.840678,3441.000000,3441.000000,0.070600,2.298394,50.412346,51.167017,1165,89715,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
6,0,Matrix,4,368.485207,371.000000,369.704718,3442.924219,3536.000000,3536.000000,0.060348,2.391613,7.820059,44.150664,694,81777,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
7,0,Matrix,4,367.976331,370.485207,369.189925,3341.429072,3410.000000,3410.000000,0.072323,2.147904,8.403529,52.516566,792,84367,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
8,0,Matrix,4,367.615385,370.147929,368.811855,3390.058459,3472.000000,3472.000000,0.060832,2.570834,60.819687,67.313101,1185,112102,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
9,0,Matrix,4,367.213018,369.727811,368.432529,3327.250659,3404.000000,3404.000000,0.063564,2.159442,352.567883,352.568378,7961,898241,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
