instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,58020.795712,65887.000000,65887.000000,0.720139,1.528850,8.817964,8.818120,615,17950,600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,29093.283892,30188.181370,29387.464445,79595.698182,86557.000000,86557.000000,0.020619,0.629580,6.445957,6.449132,638,13961,600.000000,4,4,0,GUROBI,1,2,2,0,2,0,0,0,0,0,1
10,0,Basis,4,28414.372932,29507.214791,28706.497866,70953.297008,77267.000000,77267.000000,0.016088,0.806889,7.544233,7.544440,629,15477,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,28498.729618,29587.661173,28792.814495,68774.305167,75033.516769,75034.000000,0.018788,0.755551,1.042020,7.304638,626,15727,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
3,0,Basis,4,28448.096588,29542.994067,28742.277141,72833.702541,78867.000000,78867.000000,0.017643,0.660465,8.663947,8.665144,666,14856,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,29286.624705,30374.556260,29578.709583,72148.096856,78803.000000,78802.999081,0.019067,0.673279,7.787128,7.788237,673,14802,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
5,0,Basis,4,28544.949585,29639.847064,28839.130139,75049.395756,81408.000000,81408.000000,0.019150,0.735998,1.071791,7.234107,640,15358,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
6,0,Basis,4,28407.172158,29498.910888,28697.876466,78707.966922,86251.000000,86251.000000,0.018411,0.751792,8.895799,8.915225,649,17582,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
7,0,Basis,4,28447.315393,29542.212872,28741.495947,73882.855589,79816.000000,79815.999984,0.020422,0.794915,7.374809,7.376252,635,15806,600.000000,4,4,0,GUROBI,1,2,2,0,2,0,0,0,0,0,1
8,0,Basis,4,28520.548131,29622.411534,28814.671007,65868.566629,73268.999399,73269.000000,0.019056,0.795071,1.139198,7.370253,626,16513,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
9,0,Basis,4,28379.574817,29464.472296,28670.279125,67985.733350,74419.730062,74420.000000,0.019328,0.849155,1.463060,7.563624,628,15514,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
