instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,983.167425,983.167425,983.167425,1099.274866,1158.000000,1158.000000,0.000001,0.714215,16.184947,16.515003,2811,110504,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,982.600118,982.600118,982.600118,1101.661879,1158.000000,1158.000000,0.000002,0.881844,17.755593,18.203291,3298,127406,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,983.167425,983.167425,983.167425,1097.547698,1158.000000,1158.000000,0.000002,0.695619,11.799089,20.816559,2990,129324,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,983.167425,983.167425,983.167425,1095.404166,1158.000000,1158.000000,0.000002,0.577736,11.542376,11.763387,2155,80966,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,995.650148,995.650148,995.650148,1098.338443,1158.000000,1158.000000,0.000002,0.600015,10.134880,11.336759,3245,99247,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,1043.931431,1043.931431,1043.931431,1155.497405,1208.000000,1208.000000,0.000001,0.729995,8.778116,10.394270,2702,86673,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,1334.509821,1334.509821,1334.509821,1438.760254,1491.000000,1491.000000,0.000002,0.667675,10.838713,11.187651,2100,83214,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,1053.160999,1053.160999,1053.160999,1165.308853,1211.000000,1211.000000,0.000002,0.579434,9.231966,11.053311,1966,77478,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,1137.560450,1137.560450,1137.560450,1229.473186,1291.000000,1291.000000,0.000003,0.478128,33.680061,34.154316,7967,277110,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,983.167425,983.167425,983.167425,1096.300657,1158.000000,1158.000000,0.000002,0.662594,10.638422,10.789027,2782,88082,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,1015.046727,1015.046727,1015.046727,1146.252083,1202.000000,1202.000000,0.000002,0.686144,10.249260,11.323270,2538,92359,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
