instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,132.097204,134.499999,134.499999,21.743166,25.638614,96.257478,96.889915,1613,181135,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,128.000000,128.090909,128.090909,131.641667,133.750000,133.750000,0.179994,4.145901,51.779025,75.161238,1104,159503,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,128.375000,128.465909,128.465909,130.580529,133.750000,133.750000,0.117030,4.259716,0.117030,38.263241,1017,99618,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,128.750000,128.840909,128.840909,131.849035,134.500000,134.500000,0.097643,3.680010,82.172712,83.268038,1863,209341,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,128.750000,128.840909,128.840909,132.351807,134.500000,134.500000,0.096753,3.693836,4.667316,62.976976,624,116202,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,128.000000,128.090909,128.090909,130.658910,133.250000,133.250000,0.192743,3.818347,22.551549,63.042210,1122,168393,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,128.375000,128.465909,128.465909,131.625000,133.750000,133.750000,0.234544,4.766240,38.072636,38.452915,594,92747,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,127.625000,127.715909,127.715909,131.125289,133.000000,133.000000,0.204472,4.563619,39.335468,51.082262,725,126189,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,126.500000,126.590909,126.590909,129.012784,132.000000,132.000000,0.490585,5.273067,190.668483,205.208129,7055,658170,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,125.500000,125.592045,125.592045,128.201675,131.000000,131.000000,0.727954,4.339092,80.922175,83.885513,1284,205005,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,127.000000,127.090909,127.090909,130.389891,132.500000,132.500000,0.262103,3.962026,58.370596,60.573623,1475,134102,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
