instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,337.454332,375.462255,375.498095,4.979710,8.566254,14.587340,43.390847,4602,87612,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,326.924434,327.439586,327.439586,336.140303,375.498095,375.498095,0.076401,2.285586,7.381448,94.298981,15425,106782,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,326.848677,327.363828,327.363828,337.267454,374.961152,374.998095,0.104804,2.976043,4.782084,37.417249,4479,89524,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,326.924434,327.439586,327.439586,335.578578,375.498095,375.498095,0.221122,2.825238,4.648694,24.802303,690,31105,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,326.924434,327.439586,327.439586,335.990962,375.492257,375.498095,0.096916,3.090062,5.825341,50.757739,747,51805,600.000000,4,12,0,GUROBI,1,0,0,0,0,7,0,0,0,1,0
4,0,Term,4,326.924434,327.439586,327.439586,335.686233,375.498095,375.498090,0.103104,2.801684,3.789647,56.010585,758,54732,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,326.924434,327.439586,327.439586,335.800278,375.482423,375.498095,0.083821,3.003961,6.748685,49.761953,724,49552,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,326.924434,327.439586,327.439586,336.505458,375.498095,375.498089,0.076449,3.524091,69.571183,69.779725,786,71913,600.000000,4,12,0,GUROBI,1,0,0,0,0,12,0,0,0,1,0
7,0,Term,4,326.924434,327.439586,327.439586,336.958276,375.498095,375.498095,0.083230,2.801772,31.311689,35.103131,847,50154,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,321.848677,322.363828,322.363828,335.557135,375.498095,375.498089,0.106278,2.175947,5.127670,93.859724,15474,102715,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,321.848677,322.363828,322.363828,333.902418,375.480968,375.498095,0.103370,2.938107,15.890642,21.859063,1347,34614,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
