instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14624030.000000,-14612192.045688,-14610731.000000,0.526566,0.881215,78.155658,351.699895,191432,1801518,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,New,4,-14673169.547424,-14672842.183655,-14672883.550374,-14649057.389340,-14631373.185669,-14629910.283846,1.137922,1.463451,371.640436,494.318759,250562,2925406,600.000000,4,47,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,-14676476.655059,-14675866.086357,-14676182.680095,-14652229.987962,-14634513.131796,-14633049.869231,0.926355,1.290789,388.638191,526.796042,259456,2945060,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,-14652217.047601,-14652003.544817,-14652089.909218,-14627091.600014,-14611644.320883,-14610258.342308,0.390531,0.704379,89.019843,147.278645,88523,928658,600.000000,4,1,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,-14649681.508126,-14649467.137384,-14649487.103872,-14624865.592501,-14607417.273110,-14605956.707692,0.732189,1.130145,395.238378,470.902617,265826,2930336,600.000000,5,24,48,GUROBI,1,1,0,0,0,0,0,0,0,0,0
4,0,New,4,-14657055.606810,-14656873.168224,-14656873.168224,-14628307.335050,-14614232.192636,-14612770.968462,0.804814,1.177205,202.298668,326.347047,193487,2028978,600.000000,4,9,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,-14660431.488447,-14660206.385466,-14660209.307139,-14634450.361862,-14617115.157453,-14615653.865385,1.734182,2.159457,48.179598,501.895566,271707,2999534,600.000000,4,47,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,-14662247.777732,-14661910.974445,-14662153.864776,-14635921.918580,-14621267.497523,-14619805.999231,0.684940,1.078399,247.598916,418.526252,233763,2561500,600.000000,5,20,49,GUROBI,1,1,0,0,0,0,0,0,0,0,0
7,0,New,4,-14651348.229803,-14651144.537714,-14651145.761075,-14629584.812303,-14609974.407930,-14608513.610000,1.178736,1.403311,150.490433,368.333630,204490,2109626,600.000000,4,40,40,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,-14661460.584914,-14661225.793771,-14661246.752327,-14636677.620959,-14620489.855902,-14619028.004615,1.241073,1.684744,483.719132,492.475719,253292,2925740,600.000000,4,39,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,-14666093.781838,-14665668.718035,-14665829.620946,-14641107.621359,-14622762.647746,-14621300.593846,0.295433,0.721862,316.981144,474.752589,252883,2686100,600.000000,4,7,49,GUROBI,1,0,0,0,0,0,0,0,0,0,0
