instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,87.576118,87.950349,87.841411,89.143919,91.000000,91.000000,170.415922,174.075780,179.008162,191.582681,577,35460,600.000000,4,295,295,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,90.119666,90.491827,90.119666,92.138374,95.000000,95.000000,0.688889,4.627439,39.130649,87.028008,3747,213961,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
10,0,NoDisjunction,4,92.355859,92.821683,92.355859,94.546174,96.000000,96.000000,0.752735,6.329375,8.942950,24.164219,557,33097,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
2,0,NoDisjunction,4,87.583476,87.975006,87.845601,91.092638,93.000000,93.000000,0.481434,4.034081,19.849996,22.730782,729,44050,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
3,0,NoDisjunction,4,87.287799,87.449241,87.287799,89.347440,91.000000,91.000000,0.543562,3.965179,20.916973,22.270435,792,48683,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,90.428010,90.866103,90.428010,92.836577,97.000000,97.000000,0.741771,4.078448,132.045067,132.045766,6022,423943,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
5,0,NoDisjunction,4,88.839706,88.992460,88.839706,91.380560,95.000000,95.000000,0.724162,4.500959,141.523993,141.524670,5861,420921,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
6,0,NoDisjunction,4,87.576118,87.950349,87.841411,89.159025,91.000000,91.000000,0.729345,4.531955,7.727731,23.883385,572,35361,600.000000,4,295,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,93.414925,93.805731,93.424680,95.023895,98.000000,98.000000,0.669260,4.092962,38.553702,38.554927,1869,112291,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
8,0,NoDisjunction,4,88.672807,88.966789,88.711540,90.698065,93.000000,93.000000,0.623264,4.145433,27.662553,28.351441,1058,63413,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,94.451038,94.756250,94.451038,96.630862,100.000000,100.000000,0.740975,4.379590,168.999878,175.254817,8038,605853,600.000000,4,295,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
