instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14624030.000000,-14612191.878864,-14610731.000000,0.493386,0.900587,100.224079,152.388300,96065,901009,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,-14673169.547424,-14673127.946135,-14673127.946135,-14650700.238239,-14631373.232619,-14629910.283846,0.047638,0.300131,194.974874,500.900875,242977,2940782,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,-14676476.655059,-14676315.648562,-14676322.117724,-14654627.332293,-14634402.000929,-14633049.869231,0.042130,0.467678,530.255081,573.687556,280862,3315584,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,-14652217.047601,-14652146.192113,-14652146.509136,-14626273.574558,-14611719.106178,-14610258.342308,0.033784,0.338365,151.295335,169.008731,100762,1115668,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,-14649681.508126,-14649606.578578,-14649607.427466,-14628073.536722,-14607417.220879,-14605956.707692,0.039453,0.328889,394.612229,594.733777,304224,3415416,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,-14657055.606810,-14657011.323268,-14657011.487977,-14628313.605082,-14614232.069897,-14612770.968462,0.028761,0.315416,281.663325,304.071431,169380,1847592,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,-14660431.488447,-14660372.321520,-14660372.321520,-14634340.437663,-14617036.940701,-14615653.865385,0.032174,0.313948,247.152422,525.610387,279826,3001630,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,-14662247.777732,-14662151.506781,-14662152.645311,-14636339.098857,-14621267.843995,-14619805.999231,0.034454,0.302920,277.545622,293.352902,176523,1825110,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,-14651348.229803,-14651291.915436,-14651291.952275,-14628416.886522,-14609974.425672,-14608513.610000,0.039377,0.338877,291.920386,483.026713,266634,2781167,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,-14661460.584914,-14661381.125216,-14661381.125216,-14638262.884574,-14620550.170206,-14619028.004615,0.038204,0.343292,290.565081,600.041455,290527,3302278,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,-14666093.781838,-14665962.727541,-14665969.858162,-14641170.953242,-14622762.704378,-14621300.593846,0.045531,0.392026,514.993479,534.061117,277272,3241194,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,1,0,1
