instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.621639,410.727756,410.763701,19.731864,24.829974,69.265020,111.158068,1611,177486,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,403.494024,403.994010,403.894816,406.062980,409.666694,409.704838,0.863549,5.518853,101.344180,102.992126,1634,211158,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,405.041203,405.540426,405.449333,408.019863,411.356220,411.395482,0.674473,5.721413,82.602272,96.336677,1892,203777,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,404.502207,404.992575,404.839484,407.424762,410.445371,410.482016,0.508727,5.182283,41.169304,82.110944,1285,160881,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,405.674241,406.165392,406.073438,408.669282,411.716221,411.742825,0.566459,5.782662,44.479361,92.855322,1444,182283,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,403.257064,403.739409,403.643054,406.139258,409.407626,409.447513,0.726584,6.062587,79.018395,95.446390,1641,196074,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,403.796276,404.284873,404.246111,406.549539,409.859869,409.898632,0.425233,5.054086,75.783160,101.524637,1680,209946,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,404.296894,404.791498,404.672352,407.134686,410.360888,410.393460,0.988043,5.840073,127.027019,128.001122,2143,266568,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,404.042493,404.530292,404.392220,406.961424,410.162763,410.195453,0.651281,5.632052,17.866229,92.461640,1580,226208,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,403.752119,404.229862,404.005066,406.576705,409.663814,409.691777,0.795968,5.353216,33.808699,52.707546,693,108752,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,404.019733,404.519733,404.288753,406.812411,410.042219,410.081924,0.716006,4.986740,30.731932,91.339647,1636,181473,600.000000,4,35,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
